ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000041817	42	41.6	37.8	42.7	41	48.6	46.7	42.9
ENSMUSG00000021666	248.3	224.1	247.8	235.8	237.9	199.6	202.4	227.5
ENSMUSG00000041773	167.8	178.3	174.5	191.3	173	178.8	181.3	176.9
ENSMUSG00000021661	179.6	162.8	184.4	157.4	175.3	160.5	183.2	164.6
ENSMUSG00000096330	63.5	69.1	63.9	62.9	71	67	65.3	73.1
ENSMUSG00000078302	60.8	56.9	54.5	55.7	56.1	53	55.2	60.6
ENSMUSG00000046364	1376.3	1173.9	1282.6	1247.2	1249.8	1256.4	1259.9	1237.3
ENSMUSG00000050919	217.8	182.2	193.5	204.2	175.8	200.4	211	194.7
ENSMUSG00000041632	295.9	259.5	282.2	244.6	278.3	237	269.1	284.5
ENSMUSG00000021643	127.9	116.1	106.4	112	135	106.8	113	111.2
ENSMUSG00000021645	166.2	133.7	155.4	143.6	173.7	134.8	149.2	129
ENSMUSG00000078941	183.3	167.3	183.8	170.6	178.5	160.9	166.8	165
ENSMUSG00000048924	33.1	38.2	34.4	34.6	32.8	36.1	33	32.1
ENSMUSG00000021624	156.4	179.7	145.8	127.5	154.1	166.2	135.2	166.8
ENSMUSG00000004151	1194.5	902.1	1066.9	938.6	1139.3	862.2	1049.5	1155
ENSMUSG00000041453	3573	3233.8	3408.8	3259.1	3463.3	3266.1	3429.4	3391.1
ENSMUSG00000042743	151.9	116.7	172.2	137.3	175.3	125.8	150.7	127.8
ENSMUSG00000021712	278.4	265.6	281.1	246.7	272.5	242.2	263.4	247.7
ENSMUSG00000021714	41.6	45	37.1	47.2	43.2	54	45.8	47.5
ENSMUSG00000046169	173.9	163.5	176.5	155.3	145.6	180	185.6	171
ENSMUSG00000021716	330	283.5	307.9	273.2	327	279.2	309	312.3
ENSMUSG00000021718	23	26.6	20	28.4	24.9	25.1	25	27.1
ENSMUSG00000021721	36.2	35.5	37.8	45.6	38.4	40.3	38.1	39.2
ENSMUSG00000024293	208.2	191.7	196.7	188.4	211.6	177.2	182.9	188.4
ENSMUSG00000021692	250.9	199.2	280.9	206.3	263.2	208.8	217.1	246.5
ENSMUSG00000071180	291.9	236.6	271	251.2	275.2	232.9	294.7	274.1
ENSMUSG00000021694	69.1	62.1	71.2	61.2	56.6	60.1	75.6	59.9
ENSMUSG00000021696	204.6	177.8	173.4	216.4	172.4	138.7	201.4	228.4
ENSMUSG00000021697	39.2	39.1	36.6	46.4	40.3	41.6	39.6	41.5
ENSMUSG00000021699	233.8	268.2	290.3	282.2	236.5	286.4	268.7	208.1
ENSMUSG00000021701	127.7	144.7	190.9	126.2	121.2	132.7	151.6	133.5
ENSMUSG00000055194	48.5	53.3	54.5	48.4	55.7	54.6	48.1	53.1
ENSMUSG00000032727	542.8	483.8	573.4	475.1	520.4	497.4	543.3	500.7
ENSMUSG00000049985	115.9	91.6	130.9	105	108.6	107.7	120.5	110.7
ENSMUSG00000021756	2483.6	2348	2653.6	2338.9	2525.5	2351.1	2387.1	2517.6
ENSMUSG00000047789	625.6	547.3	641.8	542	627.6	516.2	608.5	612.7
ENSMUSG00000047789	201	172.1	193.3	192.1	195.6	186.8	200.7	222.7
ENSMUSG00000021759	2856.1	2056.9	2308.7	2142.7	2636.6	1985.4	2196.4	2516.2
ENSMUSG00000042426	363.3	296.4	389.3	347.1	346.7	287.7	347.9	357.3
ENSMUSG00000042417	34	36.6	34.3	32.7	36.9	39.9	39.2	32.8
ENSMUSG00000074651	122.9	125.1	104.5	112	118.5	116.7	120.8	119.5
ENSMUSG00000078926	52.6	52.6	46.7	50.3	53.3	58.7	53.7	55.2
ENSMUSG00000042379	264.9	301.6	255.6	196.6	245.7	248.8	248.4	218.6
ENSMUSG00000021763	37.8	47	40.3	34.5	38.4	42.7	36	42.9
ENSMUSG00000042348	609	524.2	554	541	559	459.3	536.3	527.7
ENSMUSG00000015536	345.5	332.6	399.2	337.7	351.2	327.8	334.1	359.8
ENSMUSG00000062006	1525	1330.3	1569.8	1299.9	1521.8	1395.1	1468.7	1440.3
ENSMUSG00000021728	146.1	104.6	166.1	122.8	128.1	107.3	156.3	117.4
ENSMUSG00000021730	33.4	35.3	27.8	42.7	34.6	42	35.4	41.8
ENSMUSG00000097411	49.1	45.5	41.3	47.8	52.4	52.5	57.7	49.2
ENSMUSG00000021732	67.9	75.4	76.2	78.8	74	79.4	62.7	79.6
ENSMUSG00000025451	854.1	635.4	778.4	668.3	788.7	529.6	686.1	754
ENSMUSG00000062822	473.7	462.9	493.8	437.7	473.8	427.1	455.3	443.9
ENSMUSG00000074634	218.5	197.9	197.1	247.6	218.6	240.5	211.8	223.8
ENSMUSG00000006498	718.6	621.5	648.9	489.3	672.5	574.4	615.4	654
ENSMUSG00000033799	420.7	349.8	403.7	353.5	398.7	348.4	361.2	368.5
ENSMUSG00000063130	27.7	30	26	29.5	29	26.5	30.6	29.4
ENSMUSG00000021215	515.9	521.6	701.2	397.7	481.8	618	582.2	439.5
ENSMUSG00000044988	32.7	29.5	30	31.1	29.1	33.5	27.1	33.3
ENSMUSG00000021214	24.9	25.6	23.8	28.3	25.1	28.5	25.4	29.1
ENSMUSG00000021211	22.5	34.1	19.5	22.9	21.7	30.7	22.1	23.4
ENSMUSG00000054757	53.3	165.2	73.1	110.1	60.9	180.3	61	90.4
ENSMUSG00000045410	458.7	419.6	409.7	376.4	459.2	370.4	381.2	426.6
ENSMUSG00000021196	284.8	236.6	204.1	233.9	245.5	204.8	197.6	199.4
ENSMUSG00000060636	1733.5	1521.9	1770.7	1681.2	1737.5	1668.4	1763.9	1672.6
ENSMUSG00000021147	422.3	398	445	412.1	433.7	399	430.6	406.6
ENSMUSG00000021149	484.3	455.6	588	493.2	524.5	455.7	531.8	484.9
ENSMUSG00000021156	902.3	861.2	925.1	856.9	904.5	831.9	904.5	863.5
ENSMUSG00000046159	169.2	124.8	129.6	163.1	139.4	120.5	129	154.8
ENSMUSG00000021313	151.7	136	165.3	154.5	149.8	137.8	187	154.4
ENSMUSG00000021311	95.6	98.4	107.8	102.8	102.3	88.4	102.6	94.7
ENSMUSG00000021311	246.2	231.9	250.4	234.5	237.7	214.7	236.8	214
ENSMUSG00000052374	53.2	51.9	47.5	51.1	46.9	52	49.1	45.6
ENSMUSG00000057554	788.2	832.9	752.7	689.4	796.6	799.3	813.2	731.8
ENSMUSG00000095105	47.3	48.7	46.3	43.8	51.9	47.8	50.8	45.4
ENSMUSG00000021306	254.1	218.9	302	262.5	272.3	277.4	291.2	243
ENSMUSG00000042079	1019.8	1006.3	1026.7	1044.7	979.4	932.4	1016.3	954.3
ENSMUSG00000039233	835.6	771.9	813.1	718.6	776.7	697.3	783.7	773.6
ENSMUSG00000021302	539	446.1	513.8	450.1	506.7	434.7	479.9	479.5
ENSMUSG00000021301	44.8	56.1	45.4	57	49	58.3	54.6	62.1
ENSMUSG00000015672	193.3	164.9	183.9	144.1	183.7	155	170.6	164.6
ENSMUSG00000055137	72.8	94.9	82.5	80.7	77.5	92.3	77.9	84
ENSMUSG00000041297	614.8	588.4	657	575.1	573.8	584.7	593.5	538.4
ENSMUSG00000008859	872.6	837.1	826.9	820.6	896.1	812.7	802.6	821.5
ENSMUSG00000075054	702.4	663	769.8	654.4	701.1	657.4	707.8	692.4
ENSMUSG00000008892	1249.2	1060.9	1239.4	1040.4	1200.8	1039.6	1146.1	1123.9
ENSMUSG00000092417	159.5	153.5	161.6	157.1	161.2	143.4	145.1	153.9
ENSMUSG00000008892	1249.2	1060.9	1239.4	1040.4	1200.8	1039.6	1146.1	1123.9
ENSMUSG00000009734	63.5	61.9	54.8	67.8	59.6	62.8	67.1	65.8
ENSMUSG00000003062	209.3	212.2	214	194.2	217.9	178.1	205.4	211.6
ENSMUSG00000002808	393.1	318.5	352.3	301.5	369.5	307.9	359.1	319.6
ENSMUSG00000041138	19.2	22.2	21	22.1	20.5	23.2	23.4	23.1
ENSMUSG00000053101	25.7	29.8	27.8	31.3	30.4	30.5	33.8	30.4
ENSMUSG00000028676	1670.7	1455.1	1755.6	1616	1594	1499.9	1668	1699.9
ENSMUSG00000042869	31.8	33.6	28.4	36.5	29.9	40.2	34.4	38.9
ENSMUSG00000045474	18.8	20.6	17.6	21.5	20.1	19.5	18.5	22.5
ENSMUSG00000004344	18.8	19.5	18.2	20.2	18.6	20.2	20.4	18.4
ENSMUSG00000021327	459.6	393.4	468.8	427.6	446.4	398.9	407	445.9
ENSMUSG00000055313	68.8	58	64.5	61.4	61.7	55.5	62.7	65
ENSMUSG00000022228	617.3	611	660.9	548.6	608.6	586.1	615.6	629.7
ENSMUSG00000059395	26.7	22.7	22	24	21.7	22.2	23.3	23.3
ENSMUSG00000059459	71.5	50.6	66	59.1	89.7	62.9	73.5	71.6
ENSMUSG00000063894	309.8	276.1	296.9	268.1	294.7	283.2	306.1	289.4
ENSMUSG00000048996	86.1	93.2	75.1	105.5	85.5	113.9	100.6	114.3
ENSMUSG00000054890	43.8	46.3	38.1	46.6	46.7	51.7	49.4	54.2
ENSMUSG00000046016	39.5	46.8	42.4	51.6	45.3	47.3	50.9	45.4
ENSMUSG00000051258	54.3	57.6	43.4	58.7	55.3	53.6	52.4	67.5
ENSMUSG00000036658	72.3	77.4	64	90.9	68.5	79.5	72.8	90.9
ENSMUSG00000049737	33.2	33.2	28.8	36.3	29.2	33.3	41	35.1
ENSMUSG00000063021	307.8	317.2	330.2	321.4	321.8	283.6	354.5	329.6
ENSMUSG00000058773	154.5	151.7	166.9	173.6	163.9	165.9	190.2	168
ENSMUSG00000006179	51.9	54.8	50.8	54	54.4	55.1	55.7	52.5
ENSMUSG00000060639	75.6	69.7	68.3	74.4	74.1	78.2	76.2	80.4
ENSMUSG00000099611	31.7	31.5	26.4	32.4	30.9	33.9	31.1	34.5
ENSMUSG00000099787	37.3	46.9	37.3	50.7	42.6	50.3	47.5	54.6
ENSMUSG00000046932	87.4	105.7	73	120.4	87.4	135.3	102.7	130.5
ENSMUSG00000094379	29.2	33.4	29.4	36.9	32.6	40	37.3	40.2
ENSMUSG00000100296	14.7	14.4	13.6	16.7	14.4	15.5	14.5	15.6
ENSMUSG00000101578	19.6	20.3	18.9	22.6	19.9	19.5	20.2	20.5
ENSMUSG00000071493	82	107	77.1	125.6	83.8	134.1	99	131.8
ENSMUSG00000071493	34.9	44.9	33.3	49.2	33.3	50.7	37.2	47.2
ENSMUSG00000061296	14.3	15.3	14.7	14.3	14.9	17.8	15.2	14.5
ENSMUSG00000063998	23.9	24.6	21.4	25	23	26.9	24	28.9
ENSMUSG00000071490	20.7	20.7	19.5	21.9	18.6	22.5	22.1	21.9
ENSMUSG00000115791	32.7	36.7	29.1	36.6	35.9	38	38.5	37.1
ENSMUSG00000096099	18.6	19.5	18.6	19.1	17.8	20.7	19.3	20.8
ENSMUSG00000061022	13.6	14.1	13.2	15.6	14.9	13.5	15.9	15.7
ENSMUSG00000046351	162.8	126.3	139.5	121.5	137.2	103.1	119	121.7
ENSMUSG00000036376	197.6	168.2	187.4	162.4	191.9	172.3	187.8	178.6
ENSMUSG00000000706	35.1	38.3	32.9	38.6	38	41.9	40.4	39.5
ENSMUSG00000053216	24	25.4	24.1	24.5	25.1	24.4	25.9	23.7
ENSMUSG00000114456	421.4	355.5	332.6	376.5	382.3	358.2	355	382.9
ENSMUSG00000069274	137.7	142	155.8	140.8	145.8	143.2	162.5	156.6
ENSMUSG00000069272	14.9	14.1	15.2	14.9	14.6	14.9	14.7	14.9
ENSMUSG00000069270	22.1	21.6	19.6	21.8	21.2	20.2	19.1	21.9
ENSMUSG00000060678	109.5	102	100.5	98	123.8	104.4	116.5	75.6
ENSMUSG00000006611	318.4	306.8	276.7	251.6	327.2	303.9	248.6	287.6
ENSMUSG00000021336	42.2	59.3	36.1	45.8	42.4	44.8	42.8	42.4
ENSMUSG00000050799	30	29.4	30.5	29.4	31.4	29.5	32.2	30.8
ENSMUSG00000021337	74.9	51.6	107.2	97.3	84.4	59.2	89.2	81.6
ENSMUSG00000021338	517.4	462.1	519.1	493.1	485.9	405.5	470.7	481.3
ENSMUSG00000006715	23.6	28.9	25.4	29	25.2	27	26	25.7
ENSMUSG00000020914	81.7	79.6	123.7	78.6	77.7	79.2	90.7	75.6
ENSMUSG00000006717	318.3	313.7	319.9	336.6	340.3	327.6	336.4	329.9
ENSMUSG00000035936	158.2	178.7	165	165.2	158.3	167.8	154.9	154.4
ENSMUSG00000021339	233.7	207.9	269.7	229.8	229.3	188.7	231.4	209.5
ENSMUSG00000021339	244.3	226.6	258.8	255.6	249.3	221.5	248.6	233.7
ENSMUSG00000048978	88.5	89.1	97.2	102.3	92.7	81.5	108.1	106
ENSMUSG00000045835	38.1	43.5	44.4	53.1	47.1	49.3	44.7	45.9
ENSMUSG00000069258	18.2	21.3	18.3	18.9	18.4	19.9	17.9	18.5
ENSMUSG00000021345	22.3	21.4	20.9	25.2	20.6	25.3	22.6	28.7
ENSMUSG00000021346	16.6	18.6	16.7	19.6	17.2	18.7	18.2	21.6
ENSMUSG00000006490	17.6	21.4	17.7	21.2	18.6	22.3	20.8	20.5
ENSMUSG00000019756	29.6	37.9	28.7	37.4	33.6	35.3	33.1	37.5
ENSMUSG00000021347	18.6	23.4	17.2	25.1	20	21.8	19.5	22.1
ENSMUSG00000006488	22	30.5	21.5	29.5	21.3	30.2	26.3	28.1
ENSMUSG00000046899	22.3	22.9	21.1	23.9	22	24.9	24.2	26
ENSMUSG00000021348	23.5	24.4	21.9	26.4	25.9	25.2	23.8	28.2
ENSMUSG00000060738	29.5	40.7	26.2	43.1	33.9	34.6	27.3	37.1
ENSMUSG00000076431	120.1	137.3	114.8	113.6	126.8	106.6	119.9	120.5
ENSMUSG00000006191	471.4	480	463.8	383.5	468.9	401.4	409.5	437.5
ENSMUSG00000016477	87.6	93.6	100	82.4	76.2	76.7	93.1	81.8
ENSMUSG00000016477	98.2	91.6	118.1	86.2	81.7	88.8	96.2	81.5
ENSMUSG00000038462	263.8	290.1	261.3	293.6	264.7	281.5	266	239.4
ENSMUSG00000021357	572.7	539.9	581.1	505.3	542.5	511.1	550.8	541
ENSMUSG00000076430	74.5	69.9	68	67.1	70.4	75.6	75	71.2
ENSMUSG00000090863	72.4	73.2	68.6	65	73.9	71	75.9	63.9
ENSMUSG00000038372	114.4	121.7	122.4	119.7	115.4	110.5	103.9	122.2
ENSMUSG00000044951	21.5	30.1	21.4	26.3	23.9	29.2	24.7	27.9
ENSMUSG00000042874	227.5	221.8	201.5	229.5	220.4	243.5	231.9	213.8
ENSMUSG00000044734	94	86	93.3	80.8	115.6	88.3	76.9	98.3
ENSMUSG00000079049	17.8	18.7	16	18.6	18	19.4	19.5	17.2
ENSMUSG00000021404	26.7	27.4	24.7	28.5	25.8	28.8	25.2	26.7
ENSMUSG00000069248	16.1	16.8	16.4	17.3	16.6	16.7	17.8	16.7
ENSMUSG00000052180	25	22.2	25.1	23.7	26.9	24.8	27.8	24.9
ENSMUSG00000060147	721.6	614.8	691.8	567.9	695.8	563.1	686.7	606.5
ENSMUSG00000058672	166.3	148.8	175.4	171.2	168.4	139.7	182.5	175
ENSMUSG00000045136	125.1	131.5	122.2	149.3	131	133.4	194.7	152.6
ENSMUSG00000038267	147.8	188.9	157.7	149	139.8	183.6	121.4	124.1
ENSMUSG00000021411	80.2	119.3	94.1	87.3	86.5	127.2	81.7	80.9
ENSMUSG00000021414	74.5	75.4	73.6	72.3	77.5	80.5	75.8	74.4
ENSMUSG00000021416	53.7	63.1	58.7	58.2	58.6	63	50	67.4
ENSMUSG00000021417	409	470.6	525.7	446.4	389.3	506.1	474.9	371.3
ENSMUSG00000021418	50.4	41.4	43.1	41.7	40.7	40.2	40.3	41.2
ENSMUSG00000046573	781.4	737.8	837.4	685.1	762.3	735	787.5	757
ENSMUSG00000021248	2558.8	2372.2	2667.2	2203.4	2484	2287.8	2586.1	2466.8
ENSMUSG00000039114	64.8	275.4	93.1	102.1	69.9	218	79.8	84.6
ENSMUSG00000039109	92.8	114	96.6	96.2	138.2	129.9	81.1	137.8
ENSMUSG00000021427	2490.7	2129.4	2267.4	2123.1	2484.8	1996.7	2261.8	2361.9
ENSMUSG00000044566	25.4	24.2	25.1	25.6	23.9	25.8	24.3	25
ENSMUSG00000038991	632.7	646.3	746.5	647.3	630.9	600.3	706.7	639.6
ENSMUSG00000038982	248.5	239.1	252.6	225.4	230.5	208.5	234.9	248
ENSMUSG00000001707	470.2	349.2	483.1	448.7	449.5	364.7	443.4	402.5
ENSMUSG00000021432	171.6	168.4	185.1	166.7	170.5	170.9	171.9	169.6
ENSMUSG00000047094	19.8	21.6	17	20.4	21	18.3	19.8	21
ENSMUSG00000047094	47	49.7	40.4	48.5	48.8	51.9	49.4	54.6
ENSMUSG00000021359	25.8	25.3	23.6	25.9	25.7	26.6	30	25.3
ENSMUSG00000021363	25.1	28.3	26.2	28.6	28.3	28	27.1	30.8
ENSMUSG00000021362	33	32.8	31.4	33.5	33	33.5	36.4	33.5
ENSMUSG00000021364	37	427	72	110.4	42	386.4	43	68.5
ENSMUSG00000021365	299.2	239.5	256.2	232.1	298.3	241.5	224.8	224.5
ENSMUSG00000058022	49	118.5	85.8	90.7	54.9	115.5	62.3	62.8
ENSMUSG00000021368	197.5	212.6	196.5	182.4	182.3	175.7	209.5	183.8
ENSMUSG00000051335	64.1	68.5	63.9	64.2	66.4	67.4	61	61.9
ENSMUSG00000038546	392	345.8	403.5	351.5	366.3	358.7	378.5	355.7
ENSMUSG00000021371	446.4	438.8	493.4	532.1	477.4	422.8	462.9	462.3
ENSMUSG00000057531	222.7	238	235.5	205.8	208.6	239.1	232.5	212.8
ENSMUSG00000004951	1995.8	1659.3	1473.7	1929.9	2059.7	1464	1264	2131
ENSMUSG00000046876	467.4	511.6	600.2	439.4	475.9	422.3	490	471.1
ENSMUSG00000046876	598.4	574.5	646.9	590.4	575.5	504.7	611.4	550
ENSMUSG00000021374	797	710.5	840.5	718.6	789	695.1	754.2	739
ENSMUSG00000021375	232.7	239.5	302.7	254.5	239.7	221.5	272.2	239.4
ENSMUSG00000044231	382.7	368.1	360.4	393.5	395.7	416.6	407.1	397.1
ENSMUSG00000021376	188.5	334.3	214.8	238.6	203.1	304.2	180.6	216.2
ENSMUSG00000021377	426.4	422.9	435.3	358.9	394.2	365.5	389.6	420
ENSMUSG00000050954	166.2	148.4	148.3	135.9	167	164.5	159	151.4
ENSMUSG00000038042	147.1	150.7	157.3	162.6	134.8	143.7	192.3	158.9
ENSMUSG00000038025	596.6	551.5	657.4	602	580	540.4	602.8	558.6
ENSMUSG00000038014	1202.3	1082.1	1279.1	1220.1	1158.6	1047.4	1184.6	1119.2
ENSMUSG00000037989	127.9	123.1	139.9	123	132.5	135.8	150.2	138.4
ENSMUSG00000037960	294	306.8	313.6	308.3	292.7	303.7	336.2	267.7
ENSMUSG00000021384	241.2	262.3	317.8	257.2	222.7	218.3	342	281.7
ENSMUSG00000037946	72	62.1	63.1	63.3	81.4	56.6	71.1	63.5
ENSMUSG00000021391	22.2	21.2	21.5	23	22.1	21	22.3	22.6
ENSMUSG00000021448	72.8	73.3	89.3	68.6	75.9	74.8	79	66.2
ENSMUSG00000051107	86.1	84.1	74.8	84.7	79.6	89.9	90.8	77.2
ENSMUSG00000021451	161.1	162.4	173.9	150.7	163.5	150.4	191.3	176
ENSMUSG00000047842	147	138.4	133.6	142.4	145.9	139.3	166.6	167.3
ENSMUSG00000021460	613.9	638.6	742.3	580.8	669	699	673.5	636.2
ENSMUSG00000056749	212.9	90.1	174.1	170.2	209.1	174.6	111.6	194.9
ENSMUSG00000021464	174.3	170.1	139.6	167.4	168.2	158.8	172.5	178
ENSMUSG00000021468	438.2	395.5	438.3	378.1	447.4	356.9	416.3	429.4
ENSMUSG00000021469	40.1	36.7	40.9	40.4	35.6	50.2	45.3	39.5
ENSMUSG00000021478	107.8	117.3	109	116.6	119.9	129.3	129.5	120.6
ENSMUSG00000025872	1054.2	1062.6	1105.8	938.9	1083.4	1045.8	1083	1065.4
ENSMUSG00000025871	1638.8	1451.1	1620	1589.3	1641.4	1464.3	1710.4	1602.1
ENSMUSG00000025869	1001.6	755.6	1053.3	957.3	963.2	853.4	1031.9	942
ENSMUSG00000047547	940.4	712.1	930	821.2	919.2	804.1	1111.5	857.8
ENSMUSG00000034928	415.6	417.2	416.8	406.7	395.1	389.5	446.2	396.8
ENSMUSG00000069227	45.3	40.6	46.1	46.3	45.7	40.1	51.9	43.1
ENSMUSG00000034891	157.5	152.1	131.8	165.6	148.8	159.6	165.3	156.9
ENSMUSG00000025877	55.5	55	57.7	57.3	59.1	61	54.1	58.6
ENSMUSG00000025878	295.6	269	295.9	277.9	263.2	254	277.3	253.2
ENSMUSG00000034789	404	365.7	399.3	423	404.1	380.3	412.2	424.5
ENSMUSG00000021485	90.8	85.3	90.8	92.2	96.5	91.6	104.1	107.5
ENSMUSG00000021484	1155.6	1056.2	1116.7	1160.5	1086.3	1020.7	1100	1088.4
ENSMUSG00000044444	81.6	84.9	72.2	85.1	87.7	88.4	84.4	84
ENSMUSG00000021492	74.9	270.8	87.7	116.3	88.7	336.1	69.7	96.5
ENSMUSG00000034675	323.9	344.1	339.2	312.6	342.2	344.9	357.5	338.7
ENSMUSG00000021493	175.9	162.5	173.5	161.8	159.9	150	161.8	161.2
ENSMUSG00000035711	142.5	137.5	126.9	146	145.9	154.4	152.9	140.4
ENSMUSG00000021494	348.4	334.8	342.5	328.5	336.6	334.6	358.6	348.5
ENSMUSG00000021495	174.5	149.4	165.6	169.8	164.7	146.4	166.1	156.3
ENSMUSG00000021506	59.2	63.7	55.6	57	60.3	59.8	66	57.3
ENSMUSG00000015937	836.4	754.4	788.3	702.5	861.5	683.2	796.4	784.1
ENSMUSG00000049625	87.7	87.3	74.9	88.4	79.2	80.5	82.6	88.2
ENSMUSG00000048904	52.1	48.6	50.6	51.4	56.9	50.1	51.5	52.5
ENSMUSG00000021508	331	291.4	328.7	307.7	296.7	284.5	324.5	301.3
ENSMUSG00000021538	30.9	35.3	30.1	31.6	31.6	34.5	34.1	35.9
ENSMUSG00000021539	28.9	213.8	47.6	72.2	28.6	207.7	31.2	56
ENSMUSG00000021541	30.4	30.5	28.7	29.4	32.2	28.2	35.5	30.1
ENSMUSG00000056222	246	194.6	247.6	235.8	229.6	218.5	286.3	234.4
ENSMUSG00000014164	62.9	62.1	56.9	61.7	55.6	56.2	53.4	55.6
ENSMUSG00000007836	153.6	133	160.7	126	126.9	137	148.3	114.8
ENSMUSG00000005312	868.1	802.7	828.3	837.2	841.9	755.5	770.7	811.4
ENSMUSG00000021552	321.3	245.1	357.6	261.1	333.9	278.6	307.7	275.8
ENSMUSG00000060176	29.3	27.7	27.9	28.8	27.7	29.7	33.5	30
ENSMUSG00000021550	693.2	638.2	622.9	580.1	666.8	548.3	604.9	591.4
ENSMUSG00000021546	2578	2380	2636.7	2298.4	2476.8	2230.2	2410.9	2369.4
ENSMUSG00000021546	352.4	365.2	355.2	365.6	343.4	360.5	372.8	368
ENSMUSG00000021553	33.3	32.6	28.5	32	30.7	38	31.7	34.3
ENSMUSG00000021557	455.3	376.7	461.1	415.9	449.7	380.5	437.3	433.7
ENSMUSG00000021556	83.6	85.3	84.6	78.3	91.9	75.8	78.4	88
ENSMUSG00000049902	39.3	36.4	35.1	39.1	35.7	41.9	45.9	37
ENSMUSG00000050876	70	67.3	67.9	68.9	78.6	67.7	71.6	68.4
ENSMUSG00000043986	33.6	32.7	32.5	33.3	31.6	32.7	34.7	34.2
ENSMUSG00000051054	25.7	26.8	21.3	25.7	24.3	24.6	28.5	27
ENSMUSG00000035248	505.9	534.6	552.3	432.9	468.7	497.9	493.2	460.2
ENSMUSG00000052957	256.3	242.4	238.4	244.9	263.7	239.8	248.1	291.5
ENSMUSG00000042243	23.3	27.7	22.7	25.2	28.4	25.7	27	24.4
ENSMUSG00000056728	43.9	40.6	42.7	41	45.3	45.5	48.5	41.2
ENSMUSG00000062705	15.2	14.9	15.3	16.4	16.3	16.2	16	16.3
ENSMUSG00000044258	31.5	38.9	38.9	40.5	33.3	35.8	46.6	47.7
ENSMUSG00000033834	22.8	24.2	22.6	28.1	23.3	25	23.9	25.1
ENSMUSG00000055298	20.5	21.2	19.7	23.9	21	23.1	23.5	23.6
ENSMUSG00000021439	19.2	23.2	20.8	23.2	20.6	26.1	21.7	25.3
ENSMUSG00000055679	40.8	45.8	36.6	41.3	40.7	55.6	42.1	48.2
ENSMUSG00000021441	21.6	24	21.9	22.7	22.7	25.9	23.5	24
ENSMUSG00000021440	22.5	24.7	20.4	23.5	23.5	27.4	23.8	26.5
ENSMUSG00000074871	23	25.9	22.3	26	24.8	24.8	23.5	25.6
ENSMUSG00000074870	39.3	49.2	37.1	48.5	43.9	45.8	44.6	49.6
ENSMUSG00000113450	212.5	198.1	249.5	190.8	221.6	188.9	207.8	195.4
ENSMUSG00000027942	875.8	788.4	888.5	758.5	926.6	746.4	853.5	829.9
ENSMUSG00000031939	271.7	213.8	369	222.2	263.6	267.5	319.9	231.9
ENSMUSG00000072066	136	139	138.6	111	133.1	139.1	149.6	141
ENSMUSG00000074863	39.4	35.4	42.7	38.6	36.2	39.6	44	42.3
ENSMUSG00000021456	57.7	56	56.8	65.7	63.3	62.6	70.8	65.6
ENSMUSG00000069805	43.3	990.6	164.6	287.2	51.2	1030.6	35.4	166.3
ENSMUSG00000021461	76.7	71.5	74.2	69.2	76.2	63.4	74.2	65.3
ENSMUSG00000021466	577.6	608	604.1	541.9	581.7	539.3	592.2	605.6
ENSMUSG00000037805	3975.3	3782	4021.6	3419.4	3918.6	3776	3877.6	3787.3
ENSMUSG00000033122	19.1	18.8	18.8	19.6	19.5	20.8	20.8	19.7
ENSMUSG00000033114	151.6	193.7	167.1	141.5	155.3	183.4	170	168.5
ENSMUSG00000044934	262.5	269.6	262.2	276.3	268.3	253.8	284.5	243.2
ENSMUSG00000033102	280.1	274.6	295.4	255.1	261.6	263.9	286.1	264.1
ENSMUSG00000021482	491.9	481	516.7	428.3	527.6	502	487.3	445
ENSMUSG00000021477	1330.2	1616	1433	1376.6	1334.1	1583.4	1400	1473.3
ENSMUSG00000033063	23.1	22.9	18.2	21.9	21	24.6	23.1	20.9
ENSMUSG00000033063	56.2	49.8	51.1	58.4	54.9	52	54.5	61
ENSMUSG00000033063	22.1	24.1	21.1	23.4	22.6	24.4	23.6	25.3
ENSMUSG00000033063	20.9	22.2	21.9	25.5	22.3	23.7	23.6	22.7
ENSMUSG00000033063	94.8	94	85.5	104.9	104.7	95.9	108.6	112.8
ENSMUSG00000033063	38.7	47.3	40.9	45.8	44	47.6	47.7	51.1
ENSMUSG00000090658	44.1	43.6	34.2	53	41	43.3	47.7	47
ENSMUSG00000038212	337.3	341.9	347.1	268.3	344.5	330	320.5	328.4
ENSMUSG00000032999	19.2	18	18	18.4	17.9	19.9	21.3	19
ENSMUSG00000072872	366.5	351.6	427.8	419.7	365.5	381.3	391.6	357
ENSMUSG00000091347	11.3	10.9	11.8	11	11.2	11.2	11.1	11
ENSMUSG00000074832	70.7	104.6	65.4	103	76.9	107.5	92.5	109.1
ENSMUSG00000021520	2876.4	2924.2	3084.3	2887.4	3301.6	2799.5	2964	2998.9
ENSMUSG00000021519	451.6	374.5	410.4	384.9	416.9	363	371	382.9
ENSMUSG00000074824	70.3	71.4	70.8	77.9	72.6	68.7	68.9	70.8
ENSMUSG00000055480	163	159.4	145.2	146.5	152.8	152	151.4	159.1
ENSMUSG00000055341	249.1	264.9	258.9	253.3	263.1	290.9	261	287.6
ENSMUSG00000057842	92.3	94.2	104.6	87.9	89.6	84.8	95	105.8
