ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000062963	813.1	747.3	831.4	809	827.2	786.8	783.6	810.8
ENSMUSG00000013997	2366.8	2436.9	2474.5	2511.2	2404.7	2531.8	2513.3	2470.6
ENSMUSG00000045259	62.6	66.4	71.3	61.3	64.6	69	67.4	77.1
ENSMUSG00000038209	21.3	21.9	23.7	21.2	23	24.2	24.4	23.2
ENSMUSG00000004707	85.3	85.5	91.8	89.9	89.4	89.5	102.5	91.6
ENSMUSG00000038179	102.7	97.2	95.2	104	99.2	103.5	105.1	108.3
ENSMUSG00000026556	131.9	150.7	123.5	125.8	132.3	138.3	146.6	147.2
ENSMUSG00000051251	28.3	30.8	29.1	31.6	32.3	30.1	32.7	30.7
ENSMUSG00000003458	611.8	667.3	715.1	654.3	617.5	698.9	678.8	650.6
ENSMUSG00000013698	429.9	409.4	392.7	390.7	403.9	384.9	363.3	409.4
ENSMUSG00000007122	39	42	42.4	43.7	45.3	43	49.6	39.8
ENSMUSG00000007107	35.4	36.1	38.8	41.6	39.1	38.3	37.5	44.5
ENSMUSG00000007097	155.6	151.2	168.7	238.3	185.8	166.6	185	214.4
ENSMUSG00000038026	41.2	43.3	39.8	43.5	49.6	38.7	43.8	45.1
ENSMUSG00000053318	56.3	57.7	63.5	63.3	61.2	62.9	59.8	62.3
ENSMUSG00000070504	32	29	29	28.3	27.8	27.1	30.1	30.3
ENSMUSG00000026544	190.5	211.1	201.7	211.1	203.7	203.9	210	216.5
ENSMUSG00000026542	30	26.3	27.3	25.4	25.5	27.8	30.5	26.3
ENSMUSG00000062527	28	28.2	29.2	33.3	30.1	27.8	29.3	30.5
ENSMUSG00000058981	29.2	28.4	31.7	28.1	29.4	27.4	27.5	27.6
ENSMUSG00000005339	28.9	33.8	33.9	29.9	26.3	25.4	28.2	25.5
ENSMUSG00000037872	29.4	28.4	29.8	30.3	29.5	29.2	29.8	33
ENSMUSG00000005338	45.5	49.2	48.8	52.7	50.1	49.5	51	48
ENSMUSG00000037849	39.6	35.1	44.3	45.3	54.1	41.7	40.1	48.1
ENSMUSG00000070501	35	42.7	43.7	36.4	33.7	34.3	37.1	32.8
ENSMUSG00000073491	37.7	39.4	39.8	33.8	32.1	36.4	41.3	44.1
ENSMUSG00000073490	221.3	180.1	193.6	200.9	186	178.4	164.4	195.5
ENSMUSG00000039997	651.6	484.3	474.4	517.8	472.1	451.3	410.7	510.6
ENSMUSG00000026535	15.1	16.2	15.3	16.5	15.7	15.6	15.1	15.8
ENSMUSG00000054203	67.7	61.5	83.8	68.4	64.1	72.8	69.2	77.1
ENSMUSG00000046486	46.2	47.8	52.4	38.9	43.8	40.1	48.8	48
ENSMUSG00000050788	49.4	53.1	63.7	48.3	49	42.1	51.9	54.3
ENSMUSG00000050069	119.6	117.2	113.9	122.3	115.4	115.9	131	135.5
ENSMUSG00000026527	30.8	26	27.2	32.4	31.4	26.8	29.3	30.3
ENSMUSG00000026526	2315.2	2196.3	2435.6	2375.2	2226.2	2246.2	2374.6	2291
ENSMUSG00000026525	120.9	112.9	115.4	115.2	122.8	114	115.1	119.9
ENSMUSG00000078185	147.7	132.2	129.8	151	145.5	132.4	143.8	138.6
ENSMUSG00000055214	38.3	40.5	37.9	36.7	37.7	34.3	39.8	38.6
ENSMUSG00000078184	11.5	11.5	11.9	12	11.6	12	11.5	11.9
ENSMUSG00000057335	155.9	137.7	155.8	149.9	156.8	146.6	133.5	137.3
ENSMUSG00000057335	21.4	22.4	24	22.3	22.4	23.3	21.3	22.9
ENSMUSG00000019699	604.9	495.2	528.6	617.9	585.1	525.9	469.8	627.6
ENSMUSG00000015961	1234.2	1166.7	1247.1	1225.6	1220.7	1176.1	1141.8	1253.8
ENSMUSG00000111279	36.6	43.2	41.2	35.3	38.5	38.3	44.2	36.3
ENSMUSG00000111101	227.2	237.2	249.4	242.2	238.4	234.4	249.3	244.3
ENSMUSG00000055067	212.9	237	240.6	207.7	214.6	246.9	230.3	208.3
ENSMUSG00000026492	1014.3	964.8	990.8	926.1	968.9	994.2	960.4	942.1
ENSMUSG00000026491	1217.4	1022.6	1220.8	1324.2	1187	1167.9	1147.7	1287.7
ENSMUSG00000041453	5347.1	5462.5	5159.6	5304.7	4967.3	5531.1	5056.6	5195.1
ENSMUSG00000026489	1081.4	1207.2	910.7	940.8	1185.1	1106.1	883.6	973
ENSMUSG00000010609	199.3	201.6	206.6	194	191.7	199	210.3	194.6
ENSMUSG00000053963	53.3	57.5	50.3	57.5	51.3	58.6	55.1	56.1
ENSMUSG00000053963	64	69.4	63.5	73.9	78.8	69.9	71.3	83.9
ENSMUSG00000026497	49.2	52.3	52.2	54.8	55.4	49.7	54.7	54.7
ENSMUSG00000060743	1582	1583.7	1613.8	1593.1	1578.5	1542.6	1616.4	1591.4
ENSMUSG00000038776	451.2	561.1	754.9	692.5	471.6	611.1	692.9	612.1
ENSMUSG00000026516	494.7	398	377	442.5	453.8	410.9	380.8	431.5
ENSMUSG00000038733	1175.3	1177	1261.5	1109.8	1206.6	1258.5	1223.8	1161.4
ENSMUSG00000060636	1560.9	1511.8	1571.3	1470.7	1449.3	1527.6	1416.1	1482.7
ENSMUSG00000050625	89.5	92.4	83.6	95.1	90.1	84.1	105.8	85.8
ENSMUSG00000004880	576.6	566.2	653.7	780.1	585.8	678.2	764.8	712.6
ENSMUSG00000022995	415.1	400.4	390	439.9	408.1	375	373.8	418.5
ENSMUSG00000091013	24.4	24.6	27.3	22.1	24.5	22.1	24.2	24.1
ENSMUSG00000038633	2522.2	2354.2	2313.8	2294.2	2587.9	2444.2	2308.2	2375.4
ENSMUSG00000047539	317.7	280.1	305	331.9	366.1	315.8	301.4	345.6
ENSMUSG00000026509	839.7	761.6	792.5	884.1	870.7	746.7	792.1	852.5
ENSMUSG00000043429	32.6	32.3	33.8	34.7	36.4	32.2	39.3	33.5
ENSMUSG00000044854	63	74.9	74.7	67.7	65	64.1	73.3	78.5
ENSMUSG00000039377	101.2	114.5	101.2	103.2	111	116.2	94.4	102.6
ENSMUSG00000026621	67.5	76.1	74.3	74.3	76.6	75.2	85.1	84.8
ENSMUSG00000073481	1117	987.3	1150.7	1185.1	1063.1	1102	1126.2	1109.7
ENSMUSG00000039349	815.6	837.7	831	842	806	882.8	795.8	815
ENSMUSG00000026620	51.2	57.2	55.4	55.5	53.3	57.2	54.7	55.8
ENSMUSG00000026618	1039.8	967.6	1131.9	1068.3	1036.5	1065.4	1070.4	1067.9
ENSMUSG00000039246	1195.5	1096.2	1125	1090.7	1260.6	1150.3	1100.8	1103.8
ENSMUSG00000039239	77.4	76.6	74.9	93.5	82.8	83.5	84.6	82.3
ENSMUSG00000001305	164.9	152.7	133.2	141.3	158.8	152.1	145.1	145
ENSMUSG00000026611	78	83.8	74.6	76.5	79.9	83.7	70.6	67.7
ENSMUSG00000026608	201.5	192.7	194.4	182.4	210.8	211.3	207.5	195.8
ENSMUSG00000037624	64	67.4	59.1	65.6	72.6	76	70.6	67.1
ENSMUSG00000030417	2438.6	2132.7	2203	2235	2254.1	2141.4	2356	2195.5
ENSMUSG00000026605	35.8	35	36.4	34.3	33.7	31.4	33.2	33.1
ENSMUSG00000026603	238.5	217.7	235.8	245.8	231.5	229.6	230.2	248.4
ENSMUSG00000010175	152.3	137.7	159.9	148.8	149.6	155.8	146.4	150.5
ENSMUSG00000089872	190.5	186.4	180.6	187.6	176.3	189.9	178.6	196.6
ENSMUSG00000037568	37.9	38.2	37.4	41.9	38.6	35.3	37	36.7
ENSMUSG00000066595	689.9	449.7	643.8	688.3	693.3	565.1	563.5	629.4
ENSMUSG00000066595	447.4	315.7	435.3	485.7	489.8	408.7	440.5	435.7
ENSMUSG00000026632	136.4	164.3	147.5	144.1	158.8	163.7	154.2	136.1
ENSMUSG00000091017	42.3	52	49.7	49	52.3	60.2	61.8	52.9
ENSMUSG00000026628	66.5	70.1	73.3	71.7	70.3	78.5	83.8	74.4
ENSMUSG00000037499	256.6	280	302.9	267.7	235.8	255	253.9	265.5
ENSMUSG00000026626	1088.1	1152.4	1191.7	1198.2	1148.2	1199.2	1152.3	1168.2
ENSMUSG00000037474	40.3	36.4	39.4	37.7	36.9	38.6	38	43
ENSMUSG00000037375	59.6	66	67.3	60	68.7	67	66.5	56.1
ENSMUSG00000016262	113.7	94.7	98	89.8	98.3	90.2	101.6	95.6
ENSMUSG00000016200	363.2	293.1	331	349.4	327.6	300.8	316.2	336.9
ENSMUSG00000016181	195.4	197.8	189.8	201.3	208	204.2	203.4	206.6
ENSMUSG00000037318	31.9	33.1	32.1	29.5	33.3	33	34.4	30
ENSMUSG00000016194	939	896.8	978.2	949.3	826.9	830.4	921.2	964.1
ENSMUSG00000009633	158	184.6	171.9	194.7	181.3	172	172.8	181.1
ENSMUSG00000016179	53.1	60	55.1	54	68.1	54.1	56.7	50.8
ENSMUSG00000016493	120.2	112.6	104	92.4	98.9	124.1	87.8	103.6
ENSMUSG00000016481	222.1	219.8	229.9	207.5	205.4	233.9	192.3	240.3
ENSMUSG00000026616	70.3	74.7	77.8	67.1	64.3	63	57.1	61.9
ENSMUSG00000015202	235	229.7	210.1	212.9	231.5	243.8	243	220.6
ENSMUSG00000064065	174.2	170.8	139.4	177.7	168.7	180.9	130.9	163.9
ENSMUSG00000019775	29.8	30.7	34.2	33.6	32.3	32.6	35.8	32
ENSMUSG00000019774	144.9	130.6	125.4	144.6	140	130	118.6	144
ENSMUSG00000019773	67.5	64.5	64.9	57.4	72.2	57.1	57.3	59.9
ENSMUSG00000096054	229.7	202.4	185.3	217	225.7	209.9	176	216
ENSMUSG00000096054	239.8	218.4	198.1	240.9	237.4	229.2	192.7	233.6
ENSMUSG00000019763	841.8	836.3	805.4	841.2	828.1	800.2	801.7	838.1
ENSMUSG00000075327	145	125.7	147.7	135.2	147	132.9	137.7	133.4
ENSMUSG00000019796	235.7	209.2	226.5	218	215	221.4	227.4	231.6
ENSMUSG00000040034	160	139.7	147.3	158.1	154.4	165.2	166.1	166.7
ENSMUSG00000040021	1040.8	996.7	989.6	946.7	1094.2	1001.2	1005.5	1001.4
ENSMUSG00000019794	362.2	328.2	336.7	341.6	402.5	339.4	319.6	332.5
ENSMUSG00000015757	490.1	420.4	413.7	436.6	492	447.5	415	429.7
ENSMUSG00000039981	98.2	119.4	107.8	100.4	118.8	125.2	121.8	113.6
ENSMUSG00000090112	348.6	328.7	339	339.7	334.7	343.8	331.8	337.7
ENSMUSG00000047648	405.8	369.4	382.1	388.1	463.2	434.7	393.6	395
ENSMUSG00000055493	146.7	148	155.1	128.4	134.8	177.7	144.6	123.7
ENSMUSG00000048007	276.4	202	249.6	238.4	256.3	216.2	236.1	246.1
ENSMUSG00000078348	270.4	278.1	268.3	282.6	285.5	292	250.2	263.9
ENSMUSG00000019817	227.8	249.4	241.3	217.7	229.2	242.5	237.4	217
ENSMUSG00000019810	4839.2	4659.1	4850.9	4630.2	4755.4	4649.1	4632.4	4693.2
ENSMUSG00000019808	290.2	301.8	268.5	282.5	309.8	273	283.9	285.2
ENSMUSG00000015501	276.9	243.7	269.9	268.9	260.5	252.1	216.5	271.7
ENSMUSG00000058546	1215.8	1263.4	1222.4	1246	1127	1244.7	1185.8	1196.5
ENSMUSG00000019865	30	30.4	32.6	29.7	31.2	30.2	27.1	27.9
ENSMUSG00000039910	893.7	1010.9	893.1	885.9	941.4	1005.4	818.5	840.8
ENSMUSG00000039891	59.3	58.5	63.9	66.1	59.6	62	63.7	66.4
ENSMUSG00000019854	410.2	398	426.9	379.2	411.7	427.8	402.2	412.4
ENSMUSG00000039835	301.8	309.8	301.4	293.7	305.5	307.5	310	306.1
ENSMUSG00000039835	135.4	132.4	137.6	129.7	119.1	140	132.9	138.3
ENSMUSG00000019851	708.1	669.7	641.6	651.8	694.6	679.9	670	661.5
ENSMUSG00000045591	19.8	20.8	19.1	20.8	21	20.3	20	21.1
ENSMUSG00000020009	831.7	722.9	778.6	709.2	787.9	778.2	660.4	804.1
ENSMUSG00000039760	28.1	26.2	28.4	25.3	25.1	27.5	28.8	26.5
ENSMUSG00000020007	33	34.9	34.8	34	33.4	31.2	37.5	29.6
ENSMUSG00000071369	862	719.4	578.2	822.2	897	723.2	586.7	826.4
ENSMUSG00000019996	718.5	684.2	617.4	762.4	753.5	695.5	643.3	724.3
ENSMUSG00000037608	582.9	596.3	621.7	571.8	555.8	604.5	553.8	551.2
ENSMUSG00000019992	44.2	41.1	46.3	49.8	44.9	43.4	42.5	45.3
ENSMUSG00000019986	173.2	149.6	145.7	152.2	192.8	174.2	145.4	187.1
ENSMUSG00000019977	1063.5	1026.9	1033.9	1018.7	1020.4	1013.7	1017.9	1045.7
ENSMUSG00000037542	3422.5	3297.9	3135.2	3598.7	3579	3206.6	3310.5	3722.7
ENSMUSG00000050844	41	43.9	41.3	39.6	43.5	42.2	46.5	44.3
ENSMUSG00000019970	433.6	300.7	502.8	543.4	508.8	390	482.1	510.4
ENSMUSG00000078452	20.2	20.1	23.3	20.7	19.8	19	20.2	20.1
ENSMUSG00000075297	24.7	25	27.3	24.2	23.5	23.7	24.6	23.9
ENSMUSG00000037490	412.4	447.8	401.5	400.5	463.2	456.2	404.7	392.2
ENSMUSG00000037455	846.7	774.3	744.1	849.6	856.7	701.3	742.1	860.3
ENSMUSG00000020010	42.7	41.2	40.9	42.7	43.9	39.9	43.7	43.1
ENSMUSG00000037440	2107.5	2251.1	2744.5	2355.9	2293.7	2520.8	2524.1	2506.7
ENSMUSG00000056379	17.7	19.9	21.1	19	20.1	20	19.8	21
ENSMUSG00000059763	13.8	13.4	14.1	13.8	14.1	14.1	13.8	13.9
ENSMUSG00000069708	25.9	23.8	26.1	22.1	24	23.4	25	23.9
ENSMUSG00000069707	27.4	25.8	25.3	26.1	24.8	22.8	30.6	26
ENSMUSG00000069706	49.1	48.6	47.8	52.7	42	53.2	48.1	51.4
ENSMUSG00000095171	33.1	33.8	30.9	32.3	30	33.1	31.8	31
ENSMUSG00000095569	25.8	30.4	27.9	24.6	25.8	25.1	26.6	25.8
ENSMUSG00000100689	29.2	29.6	33.4	28.8	31.6	29.4	34.1	28.8
ENSMUSG00000100950	21.1	21.9	25.2	23.3	23.3	21.5	23.3	23.1
ENSMUSG00000019998	1568.8	1385.6	1401.2	1552.8	1491.9	1380.5	1425	1507.2
ENSMUSG00000020000	38.1	34.8	37.7	37.2	37	35.6	41	38.6
ENSMUSG00000019997	1473	1098.6	1641.4	1660.3	1442.7	1472.1	1795.5	1435
ENSMUSG00000019984	461.6	452.3	434.2	451.9	476.7	485.1	419.1	465.5
ENSMUSG00000019978	283.1	254.2	254	284.6	281.1	240.7	247.5	310.9
ENSMUSG00000039098	53	57.2	58.9	56.1	52.9	53	63.4	65.4
ENSMUSG00000051354	23	22.5	20.9	22.6	21.6	21.9	22.7	20.9
ENSMUSG00000039031	827.3	862.8	823.2	817.2	853.2	902.4	813.2	835.1
ENSMUSG00000038965	1878.7	1856.6	1781.1	1825.7	1874.1	1835.1	1789.8	1859.2
ENSMUSG00000019889	1626.8	1503.4	1233.8	1336.6	1661.9	1536.1	1215.8	1410.7
ENSMUSG00000049109	26.9	30.6	33.4	29	29.4	26.9	34.9	27.1
ENSMUSG00000032959	1043.5	1060.6	1093	1103.6	1049.2	1046.5	1015.9	1055.3
ENSMUSG00000038916	28	26.3	30.7	28.3	25.8	27.8	26.7	27.8
ENSMUSG00000004360	36.4	36	35.1	37.6	37.7	38.6	39.2	38.9
ENSMUSG00000019883	1050.1	1005.2	941.4	1040.5	1070.6	1019.9	931.8	1097.1
ENSMUSG00000006998	2137.9	1997.9	2008.6	2017.9	2150.5	1994	2005.2	2088.8
ENSMUSG00000000295	245.7	225.2	259.5	256	249.9	243.4	292.1	228.3
ENSMUSG00000019787	23.8	23.7	23.9	24.3	23.9	23.5	23	24.7
ENSMUSG00000019787	11.5	11.8	11.7	12.3	11.8	11.4	10.9	12.1
ENSMUSG00000019787	14.5	14.1	15.1	15.1	13.3	15.2	14.2	14.6
ENSMUSG00000019787	134.2	132.9	190.7	184	167.3	177.9	179.7	182.3
ENSMUSG00000019787	36	31.7	52	24.2	35	27.2	34	27.2
ENSMUSG00000019787	14.9	17.5	22	17.4	14.9	18.2	16	17.6
ENSMUSG00000019787	21.7	20.2	29.7	35	30.9	24	25.2	36.9
ENSMUSG00000019787	54.9	43.6	115	104.4	68.3	88.5	84	103.9
ENSMUSG00000019787	346.5	368.5	395.1	401.7	303	390.5	422.8	329.7
ENSMUSG00000019787	118.6	103.2	136.5	139.2	90.9	110.5	123.1	132.3
ENSMUSG00000019787	16.4	13.2	14	15.2	14.5	13.9	13.7	13.8
ENSMUSG00000019787	20.6	16.2	29	28.4	25	29.8	21.7	42.1
ENSMUSG00000019787	90.1	109.4	141.5	71.8	64.5	66.7	65.9	78
ENSMUSG00000019787	73.2	71.9	80.1	65.8	74.3	72.9	72.2	69.7
ENSMUSG00000019787	110.2	121.6	130.1	147.2	137	119	133.6	148.3
ENSMUSG00000019787	11.5	11.1	11.7	11.4	12	11.4	10.9	11.2
ENSMUSG00000019787	11.6	11.5	11.6	11.5	11.5	11.6	11.4	11.3
ENSMUSG00000019787	29.3	28.2	33	29.7	25.6	28.5	30.5	30.6
ENSMUSG00000019787	27.9	19.1	26.8	27.3	21.1	24	26.2	40.4
ENSMUSG00000069668	11.8	11.8	12.1	12	12.7	12.7	13.2	11.9
ENSMUSG00000039552	24.6	22.5	21	20.6	22.4	23.3	22.6	22.2
ENSMUSG00000071340	54.5	55.9	55.7	52.4	48.9	50.3	58	51.1
ENSMUSG00000047514	455.7	408.5	427.8	398.7	436	400.8	398.4	388
ENSMUSG00000039485	111.3	114.3	104.3	113.6	132.4	104.1	109.4	119.9
ENSMUSG00000039462	43.8	48.9	46.5	40.2	48.8	46.5	53.9	43.7
ENSMUSG00000019779	369.6	315.5	343.8	381	371.7	338.9	301.8	348.3
ENSMUSG00000004038	430	429	433.4	421.5	428.5	430.4	428.3	407.7
ENSMUSG00000044499	32.9	30.5	30.9	32.6	31.8	30.5	31.5	34.8
ENSMUSG00000019777	805.6	704.8	745.8	754.6	789.4	742.2	716.1	723.8
ENSMUSG00000019846	137.7	130.2	114.7	145.7	141.2	121.7	130.5	140.4
ENSMUSG00000019845	49.3	53.2	52	50.9	50.6	51.2	49.2	47.2
ENSMUSG00000057113	1510.3	1332.1	1469.1	1280.6	1280.6	1402.6	1403.4	1362
ENSMUSG00000019843	181.1	174.4	159.6	180.9	191.6	177.8	176.9	167.8
ENSMUSG00000019842	199.1	195.2	166	182	200.8	201.5	182.5	199.3
ENSMUSG00000019841	465.2	432.1	461.7	451.3	471.9	439.3	406.5	439.1
ENSMUSG00000038481	485.6	508.7	503.1	417.9	468	507.2	475.8	436.5
ENSMUSG00000019834	34.1	37.6	37.9	39.5	35.7	38	37.5	37.2
ENSMUSG00000063428	572	545	600.8	592.6	618	531.4	595.3	611
ENSMUSG00000045555	96.8	92.3	94.6	81.3	95	94.4	91.6	92.7
ENSMUSG00000019831	76.9	77.1	72.4	67.6	82.7	74.5	76.5	80.4
ENSMUSG00000091415	23.3	24.5	24.7	25.3	22.4	24.8	24.9	24.9
ENSMUSG00000091415	32.7	35	36.7	37.5	35.8	37	34.8	37.5
ENSMUSG00000091415	40.7	43.8	43.1	43.8	43	43.6	44.9	44.5
ENSMUSG00000019826	285.6	242.2	249.9	258	258.1	277.9	231.4	264.9
ENSMUSG00000019823	101.3	108.4	97.7	97.3	102.2	107.9	102.8	102.7
ENSMUSG00000078451	423.1	399.4	406.1	307.8	361.3	444.3	348.2	289.4
ENSMUSG00000019818	5109.4	5244.3	5253.1	5156	5117.9	5175	5199.8	5049.2
ENSMUSG00000038332	348.6	323.6	336.6	337.5	322.7	337.6	317	342.4
ENSMUSG00000019804	1191.1	1115.5	1089	1074.1	1162.2	1022.9	993.1	1088.1
ENSMUSG00000038280	733.8	691.9	729.1	755.6	794.8	711.6	757.6	786.6
ENSMUSG00000019802	1308.5	1142.6	1156.7	1228	1253.2	1187.9	1154.9	1259.8
ENSMUSG00000044770	80.7	87.1	85.3	93.4	88.4	89.6	105.5	81.1
ENSMUSG00000045008	54.3	62.5	69.1	64.2	61.9	62.8	69.7	69.4
ENSMUSG00000038240	317.3	287.3	255.5	297.6	292.9	299.3	259.5	284.3
ENSMUSG00000038214	104.5	112.4	100.2	120.4	133.3	119.1	116.3	115.3
ENSMUSG00000047139	2572.1	2221.7	2566.3	2358.5	2010	2603.7	2171.9	2386.3
ENSMUSG00000019864	1106.8	1043.5	1063.9	1130.3	1143.5	974.3	1072.7	1140.2
ENSMUSG00000038160	324.8	262.4	293.2	291.6	312.3	270.3	294.3	298.9
ENSMUSG00000019849	926.6	941.7	964.1	950.9	1009.6	954.6	919.9	1002.1
ENSMUSG00000019848	31.7	34.8	34.1	32.3	32.8	31.6	34.8	33.1
ENSMUSG00000071317	25.6	28.2	26.3	26.2	28.3	27	28.4	27.5
ENSMUSG00000038822	168.1	172	146.7	160.4	158	176.1	142.2	165.3
ENSMUSG00000075706	1880.4	2010.9	2065.5	1884.3	1888.5	2011.2	1937.7	1814.4
ENSMUSG00000038774	587.2	496.9	470.6	521.1	546.2	514.7	430.5	534.8
ENSMUSG00000019913	376.5	364	399.1	388.5	387.6	390.3	382.7	393.8
ENSMUSG00000112023	68.8	76.3	72.1	64	67.3	68.8	61.3	62.5
ENSMUSG00000019900	26.5	30.5	30.1	25.6	27.2	27.7	28.2	28.6
ENSMUSG00000049641	81.2	85.1	80.1	85.5	81.1	83.9	94.2	83.5
ENSMUSG00000019891	383.6	370.8	361.2	386.3	387.1	373	358.7	366.1
ENSMUSG00000097704	38.5	46.5	35.4	47	42.2	34.7	38.5	37.6
ENSMUSG00000038624	96.5	119	111.2	110.8	108.9	119.8	110.8	99.4
ENSMUSG00000023068	4765.3	4300.1	4375.8	4642.4	4576.9	4287.9	4377.1	4474.9
ENSMUSG00000038602	93.5	87.9	99.8	92	100.9	98.1	96.1	90.2
ENSMUSG00000038583	69.5	73.1	65.6	78.9	79.3	64.2	80.4	72.3
ENSMUSG00000046157	100.5	99.5	98.5	105.9	100.2	104.9	91.2	101.3
ENSMUSG00000019857	329.8	266.9	270.8	274.9	310.8	252.7	253.9	292.7
ENSMUSG00000047669	45.7	48.6	43.9	49.9	38.1	47.1	46.6	45.2
ENSMUSG00000050953	131	110.5	143.4	155.7	141.2	122.3	168.1	148.4
ENSMUSG00000057113	2322.3	2068	2209	2028.8	1969.3	2186.7	2210	2082.4
ENSMUSG00000079608	37.5	37.7	36.6	31.6	34.1	33.7	32.6	36.1
ENSMUSG00000019878	304.2	250.5	262.2	260.4	283.5	251.4	267.5	277.7
ENSMUSG00000019876	50	54.9	51.7	52.4	52.1	52.3	54	51.8
ENSMUSG00000019874	1357.1	1438.7	872	731.8	1196.4	1602.1	773.7	853.8
ENSMUSG00000019872	5904.3	5900.6	5815.3	5917.4	5695.7	6056.4	5896.9	5854.6
ENSMUSG00000019920	836.2	790.1	723.9	808.6	852.2	816.8	758.3	821.7
ENSMUSG00000003226	1204.4	1110.1	1129	1180.7	1175.6	1180.9	1140.9	1205.9
ENSMUSG00000038010	131.1	134.5	126.2	129.8	132.5	128.8	118.2	131.1
ENSMUSG00000037990	101.6	105	107.3	103.1	103.8	100.6	113	106.5
ENSMUSG00000098188	118.3	121	118.2	124.4	124.3	116.6	117.4	110.1
ENSMUSG00000019916	796.5	582.4	631.3	848.2	778.4	564.4	608.5	867.3
ENSMUSG00000009646	33.5	38.3	38.9	37	43.1	39.5	33.4	35.9
ENSMUSG00000071280	121.2	136.5	131.1	130.7	139.9	131.3	164	137.7
ENSMUSG00000020111	683.4	633.3	675.3	692.1	663.8	682.2	633.4	657.1
ENSMUSG00000020109	579.9	605.8	622.9	634.7	614.8	630.5	632.9	630
ENSMUSG00000044475	543.8	541	515.6	545.6	545.8	591.5	538.4	550.3
ENSMUSG00000058297	107.7	113.6	100.7	90.4	105.6	101.4	114.3	109.4
ENSMUSG00000004207	6436	6509.1	6653.3	6438.7	6652.3	6735.4	6571.7	6305.3
ENSMUSG00000020101	174.5	156.9	163.2	174.1	187.8	192.8	160.6	171.7
ENSMUSG00000020098	5815.7	5910	6035	5899.4	5616.1	6019.6	5776.4	5887.9
ENSMUSG00000020096	36.3	35.2	34.2	37.8	37.6	35.9	36	39
ENSMUSG00000037202	82	80.8	85.1	76.1	91.4	78.1	95.8	87.1
ENSMUSG00000046364	994.2	1021.5	979.1	997.5	911.6	1059.1	889.7	956.4
ENSMUSG00000037171	54.6	54.7	60.8	58.6	60.1	58.2	66.5	63.1
ENSMUSG00000037151	81.9	78	64.8	76.3	87.2	90.1	83	104.5
ENSMUSG00000020090	62.4	63.5	60.3	62.1	66.4	61.6	65.1	67.2
ENSMUSG00000020089	519.1	446.9	436.6	529.2	549.2	443.6	484.4	551.6
ENSMUSG00000020088	1291	1165.1	1195.5	1197.5	1283.4	1151.2	1218.1	1228.4
ENSMUSG00000020087	326.8	326.8	362.5	383.5	349.5	339.2	365.5	359.3
ENSMUSG00000020085	149.4	140.3	162.1	165.4	159.2	153	159.5	162.4
ENSMUSG00000076441	6407.1	6588.6	7043.8	6506.4	6442.2	6561.2	6635.3	6435.1
ENSMUSG00000044312	36.1	35.2	32.9	33.2	38.2	33.9	35.3	34.8
ENSMUSG00000020081	43.3	39.8	43.7	41.2	44	44	44.9	43.4
ENSMUSG00000097129	31.1	31.3	31.6	30	31.5	31.5	34.2	30.5
ENSMUSG00000071253	2628.9	2606.4	2923.6	2799.5	2613.5	2645	2948.9	2676
ENSMUSG00000036875	201.1	180.3	159.5	177.9	188.9	182.3	166.3	184.1
ENSMUSG00000020070	315.6	347.2	328.7	303.9	303.6	328.1	316.7	312.2
ENSMUSG00000020072	293.3	319.3	311.2	323.8	316.9	332.8	298.2	328
ENSMUSG00000112129	1547.1	1648.6	1699.3	1497.2	1565.2	1753.7	1743.1	1549.7
ENSMUSG00000036816	222.1	218.4	223.9	223.7	227	233.3	233.9	223.3
ENSMUSG00000020064	880.3	812.1	915.8	819.1	806.3	825.9	857.9	805.6
ENSMUSG00000036764	1483.1	1792.7	1905.4	1512.4	1470.5	1873.1	1786.2	1490.5
ENSMUSG00000060843	40.5	41.3	41.7	43.1	42	42.7	43.9	42.1
ENSMUSG00000028495	7449.1	7491	7398.6	7212.3	6780.8	7325.2	6863.6	7250.4
ENSMUSG00000037876	608.4	548.2	523.9	611.5	608.3	561.4	581.6	609.1
ENSMUSG00000037876	792.5	718.4	700.9	737.4	735.1	683.3	675.5	750.5
ENSMUSG00000037868	45.8	47.9	47.5	49	54.3	53.1	53.4	51.6
ENSMUSG00000037846	24.1	24.3	25	25	24.3	25	26.7	27.4
ENSMUSG00000060044	174.1	184.2	156.6	152.4	161.8	168.1	164.7	164.2
ENSMUSG00000019944	806.7	480.8	435.9	796.5	801.3	456.7	394.3	850.9
ENSMUSG00000069601	1050.6	1093.1	1024.4	1071.2	1066.6	1150.8	1003.7	1027.5
ENSMUSG00000048701	584.3	558.7	612.4	625	592.8	551.5	645	604.4
ENSMUSG00000019933	87.8	81	93.3	91.7	78.7	91.3	98.6	99.9
ENSMUSG00000037762	2442.5	2476.9	2773.4	3065.6	2790.2	2404	3023.6	2973.5
ENSMUSG00000043259	92.4	91.2	94.5	101.6	109.9	98.3	107.5	97.1
ENSMUSG00000060733	1195.5	1230	1115.1	1130.7	1264.6	1328	1108.8	1218.4
ENSMUSG00000013089	187.5	220.4	206	184	182.2	237.8	202.1	166.6
ENSMUSG00000019977	523.7	481.5	535.4	495.5	514.3	525.1	496.3	498.8
