ID	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68
ENSDARG00000019096	63.7679	33.7485	19.7475	32.8032	1005.246	127.3473	53.7819	25.6068	38.4529	26.3844	22.3301	101.8453
ENSDARG00000031366	751.3925	1165.0238	506.5235	816.2564	404.0627	884.2583	1299.4722	1121.6628	636.6007	436.2018	1511.6237	947.5848
ENSDARG00000016010	450.952	341.3906	444.9993	196.844	411.8682	298.1344	297.1002	181.0737	147.4215	364.6662	298.5517	270.5008
ENSDARG00000030975	98.7235	256.8426	296.9715	483.0218	439.885	198.3897	309.8859	369.0825	101.4655	176.998	268.9473	241.9347
ENSDARG00000014273	43.4028	80.7265	80.3039	94.5671	101.9685	79.9321	297.9856	119.9983	97.1581	79.0935	205.5869	134.3083
ENSDARG00000029911	1500.0212	2142.2965	2561.2161	840.876	1509.4452	1661.9976	1355.5653	1743.6263	2240.9062	2925.5096	1462.9739	1356.259
ENSDARG00000010070	331.8035	2122.9525	1143.8841	465.8207	578.3748	486.3345	342.1063	278.9995	489.3728	542.736	692.8476	792.6765
ENSDARG00000031348	35.6551	57.9522	37.2465	76.0203	50.3987	37.9287	194.6472	61.5574	39.0706	35.511	47.0116	44.4053
ENSDARG00000012718	68.6853	29.7893	137.6544	19.6513	36.0785	30.9784	15.736	512.8938	38.0149	63.5151	355.2196	87.9368
ENSDARG00000052617	371.6263	261.5651	322.9679	99.5374	52.3597	106.6002	179.8257	151.3109	174.7573	213.2347	141.7858	147.9855
ENSDARG00000032865	126.3836	85.8858	88.3307	18.9412	75.6324	98.6293	83.4494	121.0443	65.9763	31.015	54.3052	114.1034
ENSDARG00000008450	75.2636	52.8712	58.0972	79.898	81.7785	84.8445	160.1172	125.3498	45.3595	75.3914	42.7893	55.1538
ENSDARG00000070512	538.4393	432.7738	132.614	521.8918	579.2736	898.6578	416.8419	745.3841	1009.7858	779.2276	892.2354	662.0133
ENSDARG00000013615	84.5078	40.3133	56.6185	50.6334	53.0666	26.8621	85.2032	62.5838	94.9564	94.2883	50.1592	103.2281
ENSDARG00000053547	40.4591	22.2402	47.0477	31.0861	34.1077	45.7386	66.6578	97.3456	48.5592	47.8438	65.3712	64.3192
ENSDARG00000019797	863.6295	683.9007	1130.3656	1325.5608	862.3048	1137.9193	339.4463	1068.0723	1062.6786	984.0626	367.6159	907.1346
ENSDARG00000076259	20.3938	140.6642	54.2877	24.4996	31.313	36.7905	62.7283	31.1862	54.9361	27.5558	29.6582	17.5689
ENSDARG00000003403	136.9357	68.4227	84.0726	170.7585	56.4808	103.5812	100.6412	88.5172	102.8617	260.0365	157.5303	131.0866
ENSDARG00000033361	432.7125	474.0798	259.763	547.1125	602.5478	510.0437	551.5638	554.6822	261.5695	423.5189	430.6367	880.5299
ENSDARG00000091418	102.2328	79.1382	109.7449	118.6933	74.973	281.5561	105.3285	93.538	92.9451	100.4958	202.3542	69.8286
ENSDARG00000031164	4732.3312	4661.539	2899.0635	3538.5184	2379.2638	3342.9165	6922.726	2864.1446	5034.5766	3444.8066	7308.3297	6322.0933
ENSDARG00000031548	74.541	56.5237	59.2049	32.2097	72.0662	63.4292	25.9994	43.4603	59.1423	46.6124	137.4241	120.1192
ENSDARG00000056128	259.8498	317.6736	203.2188	272.6862	157.2185	262.1068	80.3506	201.5028	178.2144	182.8297	181.9801	247.0512
ENSDARG00000032353	359.6011	273.2322	599.602	565.4156	380.374	356.9186	339.9971	542.8886	316.5465	194.6671	206.3492	380.9647
ENSDARG00000029581	366.0922	111.5186	316.9379	79.7694	297.5556	443.293	283.2041	98.4233	545.7058	327.1809	312.1981	340.0768
ENSDARG00000029830	35.7817	83.5898	35.7684	50.4186	28.652	69.3559	78.0341	62.7024	46.6772	58.4768	40.1721	45.3277
ENSDARG00000031749	58.6179	125.4828	37.0336	61.6028	88.7219	95.7781	42.616	21.508	65.0247	70.4029	20.2157	88.0345
ENSDARG00000031438	77.2814	55.1823	41.4913	42.4675	92.2485	31.7839	21.0699	44.059	36.3704	44.0782	42.1146	57.5509
ENSDARG00000031372	54.2717	39.6917	25.9554	37.9859	112.1314	35.0022	75.4486	37.6317	23.2713	27.7817	78.162	37.2835
ENSDARG00000030778	52.8394	17.7821	27.779	49.5946	10.1855	94.1432	26.5401	316.0086	60.5299	17.3401	15.6699	40.0716
ENSDARG00000008413	349.266	320.6466	293.8031	300.2542	280.936	318.1733	270.4278	230.5407	324.2993	269.9155	277.8865	543.0969
ENSDARG00000027649	1385.0386	1377.0671	964.5258	1179.9354	1444.3526	1540.4671	1734.112	1936.411	1243.3316	2014.9367	1856.1725	720.4585
ENSDARG00000090785	104.4058	66.4294	57.9536	124.5096	99.8916	45.1054	95.5499	320.6858	162.2089	47.9726	150.5187	98.8609
ENSDARG00000032808	211.935	50.7889	6747.0904	58.6542	90.284	101.9448	306.4994	9165.3732	34.9774	128.8342	1015.7624	68.515
ENSDARG00000043757	503.3479	540.5828	522.9019	790.5263	850.1078	742.5078	603.1117	748.3157	201.4777	782.4717	649.6055	434.7571
ENSDARG00000029406	40.025	53.6089	85.4375	108.9932	38.966	72.8926	88.5858	150.2859	27.0749	80.9601	47.9666	47.0625
ENSDARG00000046143	13402.013	11785.1128	6296.072	14218.8025	11601.7073	12766.1494	13687.9565	13886.3284	13515.2451	12688.848	11978.5062	12614.9657
ENSDARG00000034409	880.7383	1033.3808	921.7591	1221.8438	1056.2394	545.4541	1093.9369	1079.4857	763.2993	650.5926	1034.382	654.9283
ENSDARG00000033516	167.5988	369.568	583.6241	650.5478	514.9978	191.8562	388.381	156.2425	343.2528	431.0454	589.5921	707.5415
ENSDARG00000054290	3000.3146	2422.2141	3981.7654	3443.6211	3613.642	4661.0546	3096.6253	3489.5584	3681.3126	2784.4575	3374.9122	3278.916
ENSDARG00000000857	714.9942	250.6931	416.8793	409.0676	588.0528	466.471	492.9687	101.45	638.9745	306.989	236.0694	544.8507
ENSDARG00000030350	63.5533	155.0308	80.267	38.5638	277.188	139.6971	28.9341	223.5297	80.3298	77.4239	66.6175	53.5829
ENSDARG00000030634	35.5127	89.5391	680.4751	131.1974	66.3712	47.5809	63.462	449.7524	46.548	36.0579	61.932	33.3677
ENSDARG00000091398	51.2894	49.0369	47.3889	32.8706	44.115	97.1387	63.0799	67.5176	35.5487	74.0968	123.3211	34.513
ENSDARG00000077880	171.798	153.2421	225.5651	1691.9496	523.3738	769.0057	329.4107	315.2389	270.7697	1262.7693	527.0805	690.1619
ENSDARG00000025350	9843.1209	6226.1002	10247.7872	2543.2768	7865.76	8805.6673	8528.1148	8488.7812	7720.3009	7264.4701	13107.0944	15329.4585
ENSDARG00000006766	9696.3286	3802.0692	13567.7932	5923.0756	8946.2546	11072.6054	10429.9499	10617.1604	12126.419	6108.7958	9047.0642	8628.1137
ENSDARG00000030441	2056.6959	2766.1375	4067.0451	2793.8007	6069.7489	1630.3141	2246.3849	4296.4146	2940.1954	2396.1465	1753.4952	3003.1685
ENSDARG00000030621	85.139	19.9173	32.8347	23.597	83.1963	21.0229	24.0703	34.5962	20.4622	25.9972	14.8655	53.2831
ENSDARG00000013430	18946.8354	16067.433	21330.237	17905.3987	21926.0566	15911.0424	13905.247	16451.4255	12650.9924	14438.0687	18904.032	18922.4318
ENSDARG00000007371	6456.7781	55.4576	46.5706	72.3192	835.049	33.5033	53.3435	46.0415	404.7124	16.8167	57.5752	133.6184
ENSDARG00000038695	2049.7386	1652.5339	1607.6949	1103.409	574.2092	2112.0905	1150.4077	1003.2663	205.1832	1322.0202	1642.761	1166.6813
ENSDARG00000034817	559.9015	2096.5913	2139.8152	1305.104	1800.35	2432.2506	3947.758	1811.7569	2177.4957	1957.8628	832.561	1952.0761
ENSDARG00000033443	2599.7945	2205.1006	3714.8139	1530.6435	1390.023	1419.5495	1529.3952	754.3808	380.4181	1358.3373	1784.0594	1408.2684
ENSDARG00000032263	174.1852	245.8087	153.4353	168.3143	135.5805	139.6075	264.5658	521.2264	282.6319	331.8308	212.7274	171.776
ENSDARG00000030153	958.1281	219.2587	541.2489	717.4071	360.7217	524.1377	490.7138	653.5732	403.4651	1108.5328	767.128	522.4365
ENSDARG00000002773	27.6234	65.9461	41.2358	53.6132	66.4073	48.4446	67.0018	85.22	67.8694	377.1882	44.7999	52.1189
ENSDARG00000016464	67.8833	273.9675	156.4909	177.2546	410.6659	68.8968	90.9573	124.0371	182.8812	71.6525	143.6386	222.0224
ENSDARG00000033160	615.2484	784.7448	787.3436	767.1766	947.6355	47.9325	154.4464	78.9344	822.5394	71.4765	2110.9805	917.967
ENSDARG00000029497	1378.8769	455.4048	2284.6587	2644.7087	1389.4199	3387.3283	3530.3629	780.0893	1002.7677	1336.7123	2005.9496	1799.6866
ENSDARG00000031774	358.3185	383.3296	173.9129	321.0627	227.4685	232.2326	243.6768	545.0461	395.6844	423.8868	241.7021	302.9018
ENSDARG00000025299	81.426	202.2847	108.4076	105.7216	94.2504	173.6082	182.2641	183.3342	85.9568	59.1091	134.0544	165.5143
ENSDARG00000070504	31.7126	66.5246	33.742	15.246	100.6331	54.2885	97.3399	107.3813	48.4642	40.8916	62.4934	49.9859
ENSDARG00000009610	339.952	997.6745	324.4414	369.0267	188.7168	325.4596	670.6941	359.6101	487.1822	292.5834	578.3879	242.8423
ENSDARG00000035340	86.3064	51.0586	43.3797	38.0251	73.5711	50.4419	165.9579	52.1859	45.3768	45.6943	63.3124	35.1529
ENSDARG00000040874	1186.9017	1789.6295	1740.0491	598.6815	932.2951	303.4446	735.6645	678.1964	543.6289	1191.8076	1030.5735	945.0772
ENSDARG00000030532	285.0985	184.5842	240.4208	54.376	89.357	173.699	313.7325	187.9232	50.3935	171.9493	225.374	259.3137
ENSDARG00000017240	87.0405	73.0389	64.355	56.3982	62.8674	122.5514	92.3959	84.0653	110.0014	84.5001	84.624	105.2726
ENSDARG00000067916	22.8417	30.1909	34.5758	9.4181	33.1382	42.8869	223.39	44.7531	29.9739	11.7123	14.2016	32.3448
ENSDARG00000033201	27.1091	23.2148	29.0394	29.3043	25.9262	26.5783	22.3202	54.4245	25.5884	21.9956	27.2293	30.6294
ENSDARG00000032264	127.0587	91.0097	50.1367	31.4174	112.3062	37.0964	61.8508	18.8292	24.2415	33.613	23.842	38.7194
ENSDARG00000029822	5811.9442	11720.9351	7200.1201	7398.527	13900.5466	9777.1406	8913.7256	4889.3741	2982.9119	8350.9919	1691.162	6768.3699
ENSDARG00000029057	26.6657	25.3232	20.9035	18.7567	34.3125	25.5312	54.236	27.3156	17.0784	20.4819	38.7758	42.7243
ENSDARG00000030490	129.3148	122.0322	149.1385	76.7722	125.3079	85.3221	58.4041	63.9409	96.4487	32.1325	76.7689	62.5208
ENSDARG00000026845	6532.537	3446.5816	6079.5024	5938.7414	6151.726	5818.9004	4031.1198	3522.2983	6531.8707	5004.2115	7834.2516	6902.4457
ENSDARG00000017429	17.6441	26.6473	48.1239	35.4035	58.9478	42.3627	23.8049	24.3404	24.9744	63.9434	72.7482	117.0057
ENSDARG00000014218	235.7348	214.1532	234.4374	333.6258	277.1178	277.6426	258.624	213.2466	300.887	239.9044	271.5354	211.1015
ENSDARG00000077694	167.1399	1545.9036	638.6831	598.3293	1387.1495	2468.2533	788.2191	1099.3382	1237.6988	2392.4228	992.5768	2314.6993
ENSDARG00000032261	244.744	335.2437	440.9367	349.6612	241.7652	194.1113	362.3768	594.4127	33.6553	404.0305	242.6555	221.5746
ENSDARG00000022413	1421.0969	906.4003	1599.7158	733.9672	342.3176	524.8963	266.1451	1366.4945	837.0311	1122.8668	1228.7487	1050.5341
ENSDARG00000020749	192.4655	142.2615	371.1978	228.4045	217.4105	338.6771	236.3328	285.4558	240.2493	645.2515	120.8862	250.2663
ENSDARG00000056856	1672.0644	924.1255	4070.2859	4169.2173	3766.4515	4735.6966	4282.4401	3433.223	2133.521	3339.7133	3843.2187	3619.6433
ENSDARG00000029461	26.8001	26.4032	38.7509	24.2113	45.9247	60.0762	34.1989	78.314	30.4112	66.016	29.0665	107.8699
ENSDARG00000011171	204.8065	108.3634	127.2237	179.8174	218.5676	376.7319	93.5146	33.9463	134.0057	235.6208	366.5553	181.8756
ENSDARG00000040735	33.4488	23.9718	54.4466	81.962	29.6446	29.088	29.6964	90.6427	35.5657	34.0624	30.3762	35.7303
ENSDARG00000030573	141.8494	325.0075	272.7177	175.8487	64.9713	114.7287	120.1857	110.805	155.7946	81.2609	222.9714	225.5477
ENSDARG00000079905	1220.5092	838.3229	704.3142	1380.9534	1965.0409	1482.7693	158.7973	900.0979	1647.9426	1255.2996	841.9489	1569.781
ENSDARG00000029259	761.4968	523.9138	738.0504	551.9046	117.3311	692.4222	403.9792	1007.3229	518.6918	856.9373	237.4602	871.5127
ENSDARG00000034705	97.1066	46.9269	135.1085	89.2629	34.3932	69.6483	34.6498	49.1974	2586.0443	113.2927	649.5368	117.702
ENSDARG00000033172	303.7312	784.5167	1036.1334	624.6167	431.6196	1064.8449	570.9782	327.6651	573.2771	378.7146	776.9175	887.6013
ENSDARG00000029500	9848.5545	17381.1935	15526.1764	8923.0577	12344.7366	21638.5392	16207.3542	12633.2907	14381.595	11623.8613	10867.4822	12564.7326
ENSDARG00000035718	770.9002	1171.7639	5400.0597	2398.7967	2570.3703	3010.4502	590.0074	3960.5473	1658.8069	146.8098	3131.1641	401.4277
ENSDARG00000039684	898.6846	934.1851	1320.4803	4629.1455	753.3876	2224.8912	1693.9421	1062.9205	706.1953	362.5374	1101.6109	1051.8294
ENSDARG00000030368	2909.239	2731.3812	1657.6109	3459.4224	3348.0587	2911.3228	3934.6872	3094.523	4246.3299	2674.7914	3874.3286	3105.9994
ENSDARG00000032535	778.5161	417.5454	781.6113	215.5623	554.9914	386.0322	719.645	220.6709	461.2686	431.0233	706.9651	649.951
ENSDARG00000033182	533.4987	1367.9101	268.0916	414.0886	1707.2299	1914.7788	1021.351	1887.6612	954.2426	649.8185	1099.0768	1349.9888
ENSDARG00000034624	675.6012	165.3895	1152.3281	267.0255	1800.2549	166.4013	190.8205	456.0341	189.7421	1585.0829	324.5563	191.4923
ENSDARG00000031891	131.6604	83.8095	22.6344	99.8303	469.7003	116.772	144.6438	61.0192	50.4173	71.9208	81.8166	86.3767
ENSDARG00000033757	332.9438	1117.4046	1609.5514	420.5208	299.8998	2367.0097	399.7636	390.4976	438.1635	327.6979	730.7471	2429.951
ENSDARG00000059809	5077.2268	120.7331	4051.9049	1804.3774	5422.3652	9964.4965	7697.6365	6720.7195	4570.7518	4753.402	5730.6786	4909.7228
ENSDARG00000005679	161.7358	361.7429	333.5897	752.2818	350.3654	434.8208	427.9886	330.1839	192.2381	268.8051	505.1573	349.2685
ENSDARG00000017910	499.7553	279.3406	241.4172	326.6883	655.7995	183.1707	120.7978	97.0445	410.035	254.7158	230.8683	470.9062
ENSDARG00000030881	265.8758	157.6154	351.1657	196.3811	167.4903	239.3316	154.7648	436.2554	555.2531	324.5091	183.2198	181.8572
ENSDARG00000017367	51.9616	41.792	11.0825	81.2215	44.5171	76.7899	39.3842	57.6533	49.6516	59.182	39.3522	119.2346
ENSDARG00000074572	6254.8743	8096.8628	4885.7586	6132.6253	5017.9338	10157.8548	4437.8754	4956.7159	4609.8072	6647.0175	6468.4808	6173.6084
ENSDARG00000031819	2781.4036	1756.3388	7101.6888	6988.4957	5845.9897	5897.1857	7157.3231	6955.4536	7281.8926	6087.3402	5730.0346	6685.9941
ENSDARG00000003520	854.0688	824.0259	2033.6052	636.5872	177.8609	1108.4185	977.5176	809.1224	2003.9654	1638.8404	759.4781	870.8752
ENSDARG00000021250	2273.1246	7545.582	4599.8025	1222.7292	5294.4104	7276.523	6429.791	3229.8884	3832.7573	6337.3144	5387.0509	7512.4389
ENSDARG00000033655	103.9789	416.6143	45.7848	695.1318	36.7185	39.165	40.927	52.5376	17.1929	54.0145	101.4799	15.3054
ENSDARG00000039349	50.2733	48.8989	31.315	66.0562	42.4104	449.4139	39.2829	36.9752	80.5973	74.9491	37.3671	90.3116
ENSDARG00000031302	2086.4708	1563.5782	2158.5858	2179.1569	1961.0793	929.0855	2132.8514	261.0083	2253.8932	1441.6708	2192.0505	2234.3519
ENSDARG00000036483	71.6956	162.548	83.9589	143.2148	219.8904	111.2995	182.6131	110.6694	124.0596	112.5912	82.4227	98.0944
ENSDARG00000031757	422.5458	226.9335	982.5027	494.3491	214.4531	1940.9729	185.218	666.6304	6489.7741	547.9694	435.1699	119.6959
ENSDARG00000032769	1332.3971	1427.2165	1057.9909	1918.3791	386.7005	358.7241	198.6835	1402.7781	1359.7373	1585.9138	1346.1085	1585.2901
ENSDARG00000032319	1260.5802	1220.3079	806.0695	1557.6327	1292.5818	2120.8414	1248.8677	1117.071	549.5715	1602.784	1573.3664	1624.7111
ENSDARG00000006944	40.5052	108.1015	64.0491	311.0782	106.7109	129.616	250.0104	61.7327	139.4321	149.3377	124.6132	989.2795
ENSDARG00000062084	48.3851	75.4044	121.4583	99.4198	700.1842	116.2304	102.764	57.7837	184.4819	67.6946	400.0681	291.1087
ENSDARG00000030775	1140.3666	284.1218	1355.9639	481.195	1551.9827	1218.0009	1722.6641	1114.4059	1552.1517	1072.2515	1252.0737	798.8456
ENSDARG00000031511	1252.1068	2322.0912	1553.8784	1382.9806	2489.0659	1222.4399	3067.0846	1303.8759	226.5462	2042.8552	1525.0035	1066.4266
ENSDARG00000009782	818.9901	397.6313	343.422	150.7833	754.7853	577.6779	263.3046	100.9941	339.3467	258.9944	522.1767	831.0924
ENSDARG00000032951	81.16	176.7824	233.005	143.3558	21.3056	35.9801	49.7877	118.9232	195.3344	200.655	78.3477	275.7933
ENSDARG00000045837	79.9824	70.5649	75.1714	85.3829	81.1165	93.0823	60.6684	48.0824	186.3402	69.9773	64.2403	36.0601
ENSDARG00000009941	58.9771	40.4029	68.6793	32.36	142.1607	31.4434	116.0092	61.8806	34.7687	34.5882	32.2133	34.8449
ENSDARG00000033380	499.2081	277.803	190.0127	162.9228	217.6401	219.531	196.9711	63.207	404.6593	205.987	325.9922	468.1838
ENSDARG00000033138	528.9019	551.4874	380.3869	717.8873	233.041	423.5558	327.1933	430.8072	392.9532	393.2744	675.1217	301.4516
ENSDARG00000016161	211.5263	714.3512	833.7634	91.1296	144.4221	144.7689	133.9012	143.4895	85.8469	35.7511	151.4628	103.8057
ENSDARG00000003046	34.974	55.6905	110.535	47.7584	28.8575	51.1518	57.3564	43.2419	51.7777	27.8415	49.4909	45.3514
ENSDARG00000034650	28.0394	55.5922	30.729	131.2978	50.2493	44.862	28.0369	80.4243	66.8776	43.2757	67.9821	29.9018
ENSDARG00000014550	64.1756	131.4417	173.4229	1154.0533	290.6971	154.9714	161.574	58.1498	108.6475	115.9604	2546.1519	119.5635
ENSDARG00000003973	329.2156	377.9032	501.9741	661.9058	594.1569	145.1967	578.8787	524.109	379.2618	422.7135	682.8043	677.7787
ENSDARG00000031540	92.091	105.5158	144.771	80.5942	73.0232	95.795	138.748	106.2795	61.2053	80.8099	294.2585	101.4851
ENSDARG00000033285	435.7947	242.7592	247.8689	157.9075	242.0399	139.036	277.6081	402.3533	35.8785	100.1682	430.0186	1156.2964
ENSDARG00000030349	63.143	66.5925	72.5654	34.0118	30.1345	35.2641	43.0524	77.3445	35.2581	33.9659	296.6434	34.964
ENSDARG00000002344	9073.0752	4897.018	6929.7172	6324.8186	8595.1412	2864.2122	7847.3899	7139.051	7130.4919	8624.9495	7758.3901	5032.2279
ENSDARG00000033179	495.7757	498.7113	529.3448	150.2606	81.3076	569.5954	524.8813	486.8208	486.9031	590.6478	476.6272	221.4295
ENSDARG00000019345	268.5326	244.4702	181.7705	185.1387	190.3901	330.2203	154.299	260.1796	403.9437	257.7869	335.2237	187.2487
ENSDARG00000034181	3357.2721	1821.2404	2001.8998	3437.6857	2755.8242	2552.7596	2570.2536	1892.3692	2187.5624	970.0499	4100.858	1421.725
ENSDARG00000009350	3403.696	4358.9213	3850.4839	4209.6491	3349.9055	2084.6872	1739.4991	4000.6497	2813.0299	3377.1949	3630.6471	4585.4579
ENSDARG00000013528	135.4626	71.4818	74.5017	271.837	178.5458	97.4753	65.8467	210.4025	38.3069	195.6219	69.6751	131.4589
ENSDARG00000028173	54.6913	135.9373	69.3468	229.0585	161.7086	83.3944	59.127	142.6569	36.2641	161.7102	134.5033	42.6678
ENSDARG00000034528	54.7868	67.4436	43.9336	53.1802	30.2215	85.1442	55.6041	50.0889	20.5735	17.5753	29.1271	55.8123
ENSDARG00000030411	61.7005	63.2825	63.5521	254.418	48.295	35.4998	77.3565	25.8589	89.8581	114.5234	37.0801	36.0153
ENSDARG00000033971	71.849	111.505	110.6188	195.3219	296.6258	158.0363	173.8164	267.6547	91.7163	153.7194	79.759	91.0922
ENSDARG00000034207	33.9334	41.638	14.7294	27.4954	31.6411	78.4516	36.6616	52.1117	67.5352	172.4121	257.6847	42.4705
ENSDARG00000029250	574.4867	791.3017	321.7958	465.552	858.6064	803.4889	814.0972	909.8037	659.0792	772.3083	839.0386	672.0042
ENSDARG00000033451	333.7207	151.3189	223.1892	325.7657	82.7368	169.7448	107.6851	215.1815	128.9567	346.0654	335.7384	104.0706
ENSDARG00000033610	36.9951	30.6197	35.4919	155.2681	27.4699	44.7009	49.4008	44.1214	36.1668	50.8153	75.226	34.9341
ENSDARG00000075538	76.0399	231.7935	73.5199	61.8729	84.4314	67.1942	226.5656	63.8191	61.5823	94.5815	52.329	123.7117
ENSDARG00000032565	30.1362	59.4106	148.3921	74.9723	47.5108	59.4712	70.8614	40.4977	50.4749	90.5699	61.1029	37.9831
ENSDARG00000034633	1073.0615	319.0558	289.8433	651.7856	469.3427	1035.5605	412.6417	293.6902	279.4071	480.1617	748.7975	373.2588
ENSDARG00000031587	136.3738	589.5257	325.6134	212.5914	260.5994	483.7354	1039.2995	270.9103	1288.0682	273.0039	192.6875	227.6587
ENSDARG00000008904	1116.5792	609.0019	1143.0363	1315.3653	1854.8717	584.6364	1348.6991	1370.3073	1068.0349	1424.9542	972.5165	342.9325
ENSDARG00000029474	186.3634	301.8888	240.769	101.511	110.1823	189.006	358.524	141.2807	187.2494	189.3748	145.9769	146.5437
ENSDARG00000060477	176.8191	623.3425	203.62	307.5226	193.2069	211.2006	383.4087	215.3678	183.5141	183.5086	209.6643	147.2725
ENSDARG00000032919	1691.4773	1401.4881	2063.9781	1649.2609	2488.729	1666.0932	1769.3723	2225.9517	1423.3073	1538.0541	1959.1849	3071.7818
ENSDARG00000030078	70.2701	23.5935	54.2254	38.9539	20.3077	15.6151	38.9176	81.1642	20.392	15.9306	51.6647	29.9713
ENSDARG00000004906	2777.3804	1657.2378	137.7624	1751.6706	2010.988	1767.4438	1623.6668	684.5961	2892.1394	2390.9288	1769.3371	1788.4105
ENSDARG00000031049	121.097	144.335	131.2674	100.9793	89.1378	75.4135	99.4155	72.8542	119.5618	81.3746	116.8529	127.2114
ENSDARG00000032838	50.8125	50.2913	83.2771	67.7285	97.0974	701.5474	100.8021	117.7354	54.244	358.9837	159.3907	50.2945
ENSDARG00000032802	942.996	779.0914	1097.2534	689.0768	852.3116	752.1639	1059.319	1185.084	1438.2085	1077.3658	740.5119	722.1286
ENSDARG00000031496	194.7505	65.3722	140.2738	79.081	236.8545	96.7284	245.2276	106.6876	324.5652	96.4672	161.5671	129.534
ENSDARG00000008184	4717.3712	2633.9848	2563.06	6078.3998	1826.2273	207.1212	4577.0924	3326.6192	3007.4601	4581.6998	2664.7299	5055.3611
ENSDARG00000013730	25.0526	96.9724	20.8887	470.9332	728.5921	112.5695	28.6013	214.8403	65.6783	37.4355	57.4105	189.247
ENSDARG00000030839	134.7266	29.0905	46.1976	59.0129	75.0163	42.9808	61.6542	65.4092	33.5833	151.4891	44.1399	22.1603
ENSDARG00000033320	283.6754	997.2759	1136.161	829.802	382.7891	855.9367	207.6884	694.5998	591.6352	1208.7328	1105.6475	470.8263
ENSDARG00000029944	260.3504	17.3809	66.9844	20.3772	60.1822	30.2936	34.9038	367.7126	109.573	272.771	122.4204	491.2592
ENSDARG00000034826	2223.6161	1424.4299	2392.1892	1535.7187	4926.4671	3216.0622	900.03	4378.6095	1969.8343	2936.2499	2511.314	1033.0247
ENSDARG00000014356	69.2432	204.4144	70.2577	59.6804	66.1715	228.4988	127.6546	224.5589	206.7758	152.5618	195.6524	119.1211
ENSDARG00000030335	569.0143	539.6408	659.5339	663.8137	527.9953	728.6622	534.3205	828.1763	635.4886	653.2382	790.431	429.4889
ENSDARG00000023683	65.0958	86.8982	51.194	56.6211	143.6568	34.4338	56.3524	39.5509	93.2846	33.0867	43.3502	122.7417
ENSDARG00000033099	459.5677	623.2569	493.575	563.2399	500.1374	686.763	323.3966	546.485	117.0802	336.7522	291.9566	389.1318
ENSDARG00000033508	27.4955	34.5996	64.0207	62.2212	61.7554	38.4339	29.7364	109.4591	28.3035	18.5889	36.0872	35.7438
ENSDARG00000032532	215.7185	650.1316	877.0415	627.5814	341.1751	1116.5984	829.5375	748.952	656.4388	732.0616	765.7424	603.8992
ENSDARG00000028748	5665.0868	399.1495	5567.9419	5482.7937	4484.838	5589.8388	6548.9351	5692.2125	2588.043	5335.1762	6115.6288	2542.804
ENSDARG00000032862	712.8282	935.108	1214.5334	1002.993	1005.9306	540.8829	662.4238	545.6277	660.5886	493.1827	922.333	767.5778
ENSDARG00000034855	172.7133	343.5244	71.5016	41.8197	36.008	58.0066	346.586	542.0779	94.0104	139.9664	89.6876	981.7164
ENSDARG00000017790	19.0202	16.6381	30.5743	20.3335	28.8361	17.4441	28.2527	58.9492	37.2453	20.5318	18.1399	34.0728
ENSDARG00000029252	1519.6514	1783.9208	2226.3436	2643.5014	1625.8487	1355.7559	1617.4452	2702.1271	1479.6818	1258.9278	2053.2851	2331.0553
ENSDARG00000010710	27.4274	23.0811	29.8689	54.5212	37.0519	27.0608	11.9976	39.5429	55.2372	14.5276	30.9342	29.3067
ENSDARG00000029353	400.8638	278.7091	604.8501	1095.1104	1183.7535	931.4532	510.7236	209.1624	349.4476	631.7963	340.4919	383.0621
ENSDARG00000020581	20.9371	63.6009	68.2544	160.412	77.5545	67.6331	74.4568	52.3728	36.2372	24.1548	31.2367	40.6673
ENSDARG00000013841	108.6793	187.4971	267.7552	198.7431	125.7852	142.2323	88.9565	105.3267	309.8013	80.6814	247.7882	318.902
ENSDARG00000032102	1572.0102	2301.397	637.2772	1279.7665	2251.0586	2733.4844	1410.8279	2541.8161	1336.0017	1731.2742	1641.8148	1006.6508
ENSDARG00000033967	61.5826	66.3343	154.9559	126.2103	134.7163	116.7965	135.0435	108.1844	124.5517	126.8895	199.9235	177.058
ENSDARG00000034453	166.3518	346.9941	117.3752	189.0228	123.4836	159.2388	106.8387	52.3046	73.8453	130.1356	67.8073	271.3046
ENSDARG00000031048	281.9447	62.4013	241.3856	218.5949	335.0294	92.9406	153.1576	205.1433	368.1778	153.8266	193.6496	187.5343
ENSDARG00000015174	44.0612	86.5806	27.2183	129.3045	168.3083	24.9776	42.71	83.5199	280.4473	105.7902	178.5818	98.9425
ENSDARG00000031782	439.2854	774.2802	895.4704	548.3243	851.0474	56.7286	663.2527	560.8906	555.6438	223.1272	1162.37	474.7848
ENSDARG00000044915	1040.8905	331.2474	1055.0572	504.5435	101.1235	383.8891	530.3633	2286.3826	1423.417	434.1696	543.0548	891.0081
ENSDARG00000033999	68.8015	403.0429	60.0514	75.9885	241.7658	38.6351	160.637	32.3782	58.5411	117.7412	23.9035	76.7771
ENSDARG00000024229	142.9093	104.8148	90.5398	144.7486	92.9562	93.0176	89.4254	121.6378	142.8737	123.8032	98.3612	174.6287
