ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000060044	50.1	47.4	53.4	53.6	48.6	50.9	49.4	46.1
ENSMUSG00000019944	238.9	285.8	391.2	282.5	304.8	278.2	339.9	280.1
ENSMUSG00000069601	210.6	153	56.2	190.4	53.8	166.5	184.2	213.3
ENSMUSG00000048701	380	457.1	465.7	549.5	417.1	469.9	488.3	474
ENSMUSG00000019933	106.7	111.5	109	120.7	98.4	99.9	107.8	91.4
ENSMUSG00000037762	829.4	278.9	299.4	260.8	341.5	280.4	267.6	262.4
ENSMUSG00000043259	198.4	172.1	189	168.7	197.9	186.8	173.3	168.9
ENSMUSG00000060733	355	338.5	309.6	295.1	282.8	331.4	313.4	273.9
ENSMUSG00000013089	363.4	627.1	128.8	132	141.5	854.6	511.2	585.4
ENSMUSG00000019977	394.6	376.3	364.2	511.4	442.8	400.3	308.1	422.7
ENSMUSG00000019923	805.2	1097.9	1061.9	995.8	1093.9	1163.5	1120.3	1149.3
ENSMUSG00000052613	64	50.7	61.6	55.7	56.1	52	62.2	62.2
ENSMUSG00000052613	35.9	32.8	38.1	36.7	35.7	36	31.5	33.5
ENSMUSG00000040009	50	49.4	50.9	52.2	48.2	55.3	59.8	51.5
ENSMUSG00000020175	64.2	65.4	70	63.4	56.9	66.2	73.9	59.8
ENSMUSG00000009681	302.3	288	299.9	291.3	308.9	326.3	289.9	303.2
ENSMUSG00000009681	305.4	289.1	318.9	312.9	301.7	305	306.1	265.7
ENSMUSG00000033444	882.6	574.4	660.9	540.9	611	615.1	571.6	550.4
ENSMUSG00000020178	186.9	196.2	191.5	148.8	217.3	201.8	164.9	140.4
ENSMUSG00000033427	81.4	84.9	77.4	194	87.5	65.6	74.8	66.7
ENSMUSG00000020180	1389.8	1507.2	1271.9	1465.7	1519.8	1373.5	1297.3	1434.8
ENSMUSG00000006345	86.8	292.1	103.9	1277.7	88.1	250.2	531.1	558
ENSMUSG00000006344	198.7	195.1	243.3	150.6	225	190.9	200	177.2
ENSMUSG00000009092	102.4	661.1	122.2	908.9	127.5	955.1	652	777.5
ENSMUSG00000049422	426.1	506.3	425.1	345.9	486	355.3	455	407
ENSMUSG00000000903	68.3	49.1	55.3	49.7	54.3	48	55	42.9
ENSMUSG00000033255	37.1	38.4	41.2	41.9	37.9	41.5	39.5	38.7
ENSMUSG00000049764	196.8	219.7	213.4	193.4	226.4	193	168.4	200.3
ENSMUSG00000020229	36.4	32.3	34.8	34.8	36.7	30.7	38	34
ENSMUSG00000033208	38	41.3	43.4	43.8	36.6	41.9	46.1	39.7
ENSMUSG00000009114	87.6	61.6	68.8	65.7	63.1	67.1	67.5	58.5
ENSMUSG00000001150	204.8	195.2	198	202.2	218.4	215.3	191.8	200.8
ENSMUSG00000033105	179.9	293.6	148	198.3	321.4	270.6	249.4	283.7
ENSMUSG00000009115	48.6	46.6	56.9	50	50.1	48.3	52.4	44.7
ENSMUSG00000001155	109.2	93.2	117.3	118.1	100.1	84.7	112.9	89.8
ENSMUSG00000001436	339.4	428.7	335.2	328.3	596.7	416	418.3	441.5
ENSMUSG00000020260	279.9	282.1	274	256.9	341.8	271.7	289.1	308.8
ENSMUSG00000000290	356.3	271.9	314.9	227.7	291.5	255.4	162	212.5
ENSMUSG00000009291	1728.6	1795.4	1762.4	1561.8	1933	1704.8	1866.6	1704.6
ENSMUSG00000020265	554.2	600.2	518.8	501.8	614.8	584.5	634.9	559
ENSMUSG00000009293	503.2	501.4	452.2	575.9	611.2	505.2	411.2	534
ENSMUSG00000069581	48.3	42.4	53.8	48.3	46.2	43.8	49.2	46.2
ENSMUSG00000069584	86.4	83.4	111.7	106.7	91	101.8	116.2	91.8
ENSMUSG00000094012	69.4	66.4	76.2	77.4	73.2	68.3	71.4	71.1
ENSMUSG00000094146	115.4	94.7	124.6	117.4	106.7	114.7	129.4	89.6
ENSMUSG00000069583	57.1	47.3	59.1	56.6	53.3	47.1	53.5	46.6
ENSMUSG00000096421	61.7	66.5	83.2	67.9	74.5	69	76.3	69.5
ENSMUSG00000112223	121.8	123.2	145.8	107.7	120.6	104.3	142.6	104.8
ENSMUSG00000020284	201.7	243.3	254	223.6	259.3	251.5	199.7	248.1
ENSMUSG00000000730	38.9	34.4	40.8	37.4	37	37.1	46.2	36.3
ENSMUSG00000000732	138	169.4	137.6	153.8	132.2	164.9	188.7	179.9
ENSMUSG00000035215	164.2	201.7	202.1	188.3	229.2	212	175.3	222.9
ENSMUSG00000005054	560	759.5	633.6	691.2	657.8	790	567.8	765.9
ENSMUSG00000107822	85.4	65.8	90.1	69	70.2	82.3	81.2	64.9
ENSMUSG00000032763	142.9	154.9	125.2	133.1	139.7	155.6	142.9	154.9
ENSMUSG00000005357	62.3	58.8	60.8	58	57.2	56.3	62	51.9
ENSMUSG00000062873	28.8	23.3	26.6	35.5	25.6	22.9	29.3	25.1
ENSMUSG00000094080	14.5	13.5	12.6	17.5	13.1	13.8	12.3	12.3
ENSMUSG00000042774	18.5	18.2	19.6	21.1	17.3	18.1	19.6	19
ENSMUSG00000046493	30.1	25.8	28.1	33.8	21.1	24.1	21.3	24.4
ENSMUSG00000063216	28.3	27.3	29.6	32.8	25.2	27.4	28.3	23.2
ENSMUSG00000060205	21.9	15	19.4	19.8	19.2	17.3	13.9	18.4
ENSMUSG00000055515	11.5	11.6	11.3	12.6	11.5	10.6	11.3	11.3
ENSMUSG00000091381	20.2	20.9	21.6	22.1	18.3	21	21	17.6
ENSMUSG00000091381	32.2	27.4	28.2	35.7	22	21.7	25.8	22.6
ENSMUSG00000020310	43.9	38.5	50.6	37.6	46.7	43.9	39.7	37.7
ENSMUSG00000020308	239.6	236.1	276	226.2	239.7	231.6	255.3	238.9
ENSMUSG00000020307	341.1	356.8	394.8	391.8	474.4	342.2	307.7	436.3
ENSMUSG00000054206	49	47.7	63.1	53.1	52.8	48.4	61.9	47.7
ENSMUSG00000023175	1520.5	1423.8	1422.9	1253.8	1371.4	1378.7	1207.5	1353.4
ENSMUSG00000020331	57.7	51.6	62.9	55	55.3	52	46.3	50.3
ENSMUSG00000020327	128.3	117.4	141.1	129.6	125.5	117.9	129.4	108.4
ENSMUSG00000020325	296	266.1	281.6	280.3	290	263.6	276.4	302.6
ENSMUSG00000035863	229.3	266.9	345.7	263.2	328.2	312.2	302.8	291.8
ENSMUSG00000035852	70.1	63.8	74.9	68.2	57.4	62.4	72.1	54.1
ENSMUSG00000006498	1271.7	1336.2	1367.5	1140.9	1330.2	1224.3	1304.4	1265.3
ENSMUSG00000057729	67.9	55.7	100.8	71	68.6	82.6	101.9	60.7
ENSMUSG00000020125	79.8	79.9	109.4	69.9	82	92	95	60.9
ENSMUSG00000061780	6032.8	6807	7637.1	6269.8	7420	6750.7	6516.2	6297.3
ENSMUSG00000097854	80.5	73.6	83.6	93.6	82.8	75.8	76.3	75.5
ENSMUSG00000035773	195.3	171.5	204.2	146.4	153.9	201.1	182.3	165.8
ENSMUSG00000019564	102.3	110.9	110.1	105	124.6	108.5	100.9	105.5
ENSMUSG00000035754	283.3	332.2	315.2	303.2	388.8	359.9	358.1	313.7
ENSMUSG00000035745	55.2	62.9	76.2	61.2	61.4	59.4	64.2	56.5
ENSMUSG00000004665	939.3	493.6	486.7	515.4	519.1	476.4	408.5	523.1
ENSMUSG00000035722	178.3	148.9	146.8	150.9	162.7	144	134.2	134.4
ENSMUSG00000035697	230.8	179.2	192	168.8	188.8	176.2	141.9	166.3
ENSMUSG00000075706	884.3	944.5	1035.8	905.2	1169.2	951.5	931.8	1059.9
ENSMUSG00000003068	903.4	918.7	1005.6	1018.9	953.6	956.9	909.5	946.1
ENSMUSG00000003072	5252.2	5389	5838.2	4745.4	5792.3	5323	5314.5	5001
ENSMUSG00000035621	549.8	540.4	662.4	383.7	585	562.3	478.3	551.3
ENSMUSG00000045193	445.6	833.9	524.2	302.1	445.1	799.8	878	603.1
ENSMUSG00000035595	97.6	88.3	110.2	99.8	94.5	96	94.7	95.5
ENSMUSG00000003070	141.9	155.4	178.2	132	201.6	160.2	149.6	146.5
ENSMUSG00000020156	173.7	259.1	249.8	203.6	237.4	251.4	218	236.8
ENSMUSG00000020153	3558.9	3660	4090.9	3084.7	3803.5	3385.6	3556.7	3356.4
ENSMUSG00000069565	457	503.7	473.2	436.1	485.9	495.9	481	471.9
ENSMUSG00000063457	2214.3	2123.3	2367.1	2323.1	2027.4	2064	1551.6	2146.1
ENSMUSG00000020135	44.4	43.3	48.8	51.7	45.1	47.1	56.3	47.1
ENSMUSG00000035504	2644.9	2523.2	2564.1	2340.5	2735.9	2308.9	2248.9	2641.6
ENSMUSG00000035486	55.9	50.5	54.2	52	49.7	49.4	53.2	49.5
ENSMUSG00000045518	74.7	64.6	82.1	63.2	74.4	56.9	81.3	60.8
ENSMUSG00000003345	802.1	887	801.4	801.5	818.7	938.5	772.5	938.2
ENSMUSG00000055862	119.7	119.6	133.6	150.3	116.5	124.2	125.9	129
ENSMUSG00000061589	354.8	385.7	351.6	317.2	451.6	365.2	310.1	410.4
ENSMUSG00000061589	127.1	134.8	124.9	104.9	155.8	129.4	123.7	123.4
ENSMUSG00000020211	302.6	337.9	359.7	302.7	371.1	342.3	328.6	343.5
ENSMUSG00000035262	42	40	52.1	43.8	45.8	46.9	46.5	47.6
ENSMUSG00000035242	755.3	874.7	796.1	725.2	901.3	834.4	771.6	883.5
ENSMUSG00000035206	290.2	310	272	306.7	355.1	288.1	306.7	337.4
ENSMUSG00000059406	63.6	62.3	72.9	60.4	65.3	62.3	62	57.7
ENSMUSG00000015312	320.6	181.9	131.2	113.8	162.9	133.6	149.3	130.2
ENSMUSG00000004929	74.4	86.1	79.2	103.1	87.4	89.2	84.4	87.6
ENSMUSG00000035027	261.6	282.1	270.1	297.9	296.7	278.6	212.1	312.7
ENSMUSG00000035011	224.3	254.1	277	270.2	270.7	237.7	238.2	278.9
ENSMUSG00000034994	4264.9	4698.9	4312.2	5205.5	4526.3	4843.8	4620.4	4811.3
ENSMUSG00000034974	270.7	304.8	279.8	281.9	324.7	295.9	282.7	266.4
ENSMUSG00000034949	125.8	119	134.3	132.2	121.6	130.4	152.1	123
ENSMUSG00000004933	113.8	121.6	129.2	131.1	122.7	124.1	121.9	116.2
ENSMUSG00000004931	432.7	453.4	471.5	491.8	526.3	463	450.3	471.6
ENSMUSG00000034902	255.1	261.5	235.1	212.6	233	283.2	239.1	257.2
ENSMUSG00000034889	137.4	136.3	135	142.3	139.7	147.9	143	135.7
ENSMUSG00000034881	127.7	109.7	139.2	112.6	103	120.1	120.5	97.4
ENSMUSG00000034854	285.3	376.9	332.5	331.3	392	317.8	391.4	397.5
ENSMUSG00000078439	142.4	179.1	145.9	134.6	131.4	174.2	187.9	163.7
ENSMUSG00000054452	1266.6	1221.4	1159.9	1373.8	1299.7	1236.7	990.2	1231.3
ENSMUSG00000034771	94.3	81.4	80.9	85.3	82.2	87.7	89.9	84.8
ENSMUSG00000074862	54.3	53	57.4	45.8	56.4	58.6	52.7	54.8
ENSMUSG00000054708	77.8	77.7	96.8	101.3	88.3	84.5	97.2	84.7
ENSMUSG00000061371	46.8	53.9	44.3	41.9	52.1	50.7	46.8	62.1
ENSMUSG00000073427	211	251.5	222.4	162.2	220.6	266.2	222.2	247.8
ENSMUSG00000073427	12.3	12.3	13	13.5	12.3	11.5	11.8	15.4
ENSMUSG00000021824	1467.7	1376.6	1348.3	1957	1492.3	1407.6	1179.9	1510.4
ENSMUSG00000034674	272.2	292.5	264.2	259.8	274.2	270.6	282.3	294
ENSMUSG00000020246	497.8	480.3	510.4	551.4	488.2	491.3	487.4	444.8
ENSMUSG00000020250	314.3	324.4	324.5	309.4	340.6	342.7	367.2	344.8
ENSMUSG00000109864	56	57.1	45.7	44.3	52.2	66.2	83.7	90.8
ENSMUSG00000043866	778.5	1017.5	823.3	786.1	1037.6	931.6	773.4	1025.6
ENSMUSG00000034612	152.1	137.6	176.1	127.4	148.8	172.9	160.3	128.9
ENSMUSG00000020255	154	180.8	184.9	201.6	200	211.3	196.4	198.5
ENSMUSG00000034560	762	628.8	639.7	637.3	700	680.6	609.9	590.4
ENSMUSG00000020034	249.5	224.5	231.3	209.6	214	234.4	177.6	157.9
ENSMUSG00000034453	250.2	273	230.7	258.9	259.9	254.3	251	275.8
ENSMUSG00000020037	29.2	28.4	31	29.8	28.7	28.7	29.9	26.3
ENSMUSG00000035620	426.8	452.1	408.2	397.6	515.5	459.7	381.5	451.5
ENSMUSG00000060935	211.6	214.9	181.6	194	226.3	219.2	198.7	192.8
ENSMUSG00000068749	249.9	306.6	288	267.3	310.6	286.8	314.1	288.4
ENSMUSG00000020042	68.9	69.8	67.3	71.8	70.1	67.9	75.1	67.5
ENSMUSG00000001785	272.6	299	262.4	322.6	290.9	304.7	284.3	336
ENSMUSG00000085111	50.6	132	56.9	54	55.5	152.9	163.2	79.8
ENSMUSG00000001786	195.5	238.8	221.6	192.8	207	238.9	244.4	229.7
ENSMUSG00000020044	2938.8	1760.3	3292.1	1949.5	2216.1	2154.9	2029.6	1969.4
ENSMUSG00000044937	43.3	43.7	45.1	43.6	41.7	46.1	55.6	49
ENSMUSG00000047129	16.2	15.7	18.2	19.2	17.3	19.3	17.3	18.4
ENSMUSG00000020051	149.8	182.8	106.8	282.7	170	68.1	85.2	103.2
ENSMUSG00000020053	1971.4	2099	2641.3	1874.4	2515.5	2107.9	1863.8	2230.7
ENSMUSG00000035383	22.4	22.7	23.3	27.3	23.7	19.1	23.3	18.9
ENSMUSG00000035351	185.6	177.9	179.7	165.6	189.9	194	197.4	171.9
ENSMUSG00000020056	634.9	692.5	819.6	637.4	614.9	653.3	513.3	688.4
ENSMUSG00000035311	773.8	819.5	766.3	882.9	1094.2	733.4	652.6	906.5
ENSMUSG00000020059	90.6	96.7	102.9	104.7	210.9	111.8	75.5	124.4
ENSMUSG00000060904	2892.1	2825.7	2767.8	2885.7	2723.6	2964.4	3458.9	3135.4
ENSMUSG00000020062	52.3	43	44.4	51.3	45	51	56.1	39
ENSMUSG00000019951	723.3	648.6	835.1	1011.5	664.5	716	760.4	790.4
ENSMUSG00000058589	34.2	34.9	35.3	36.2	32.8	32.7	35.3	36.5
ENSMUSG00000078974	649.8	704.5	533.3	854.4	564.4	655.7	429	736.9
ENSMUSG00000019975	272	292.3	288.8	281.8	284.1	284.6	265.5	274.3
ENSMUSG00000020015	579.4	479.2	465.5	467.3	488.3	467.6	409.1	429.4
ENSMUSG00000015889	487	534	521.9	472.6	539.4	540.7	397.8	502.3
ENSMUSG00000020017	121	113.2	76.6	131.2	151.7	64.9	103.4	133.6
ENSMUSG00000036168	17.6	16.5	17.1	16.7	16	17.5	17.3	16.8
ENSMUSG00000020019	228.8	126.3	131.6	133.6	132.5	123.8	115.3	116.9
ENSMUSG00000020020	21.4	21.5	21.2	23.4	20.4	20.9	22.4	20.3
ENSMUSG00000020021	131.5	94.9	106	151.8	93	92.2	78.1	91.3
ENSMUSG00000005897	288.3	285.6	299.7	460.5	311.9	305.3	274.7	287.5
ENSMUSG00000020022	437.5	508.4	496.1	458.1	537.8	455.1	455.6	509.6
ENSMUSG00000020023	549.1	447.2	651	438.6	545.5	554.3	400.5	435.2
ENSMUSG00000020024	218.4	171.7	158.3	172.7	160.3	190	178.2	186
ENSMUSG00000074781	707.6	635.1	604	704.2	780	681.7	422.9	790.1
ENSMUSG00000036499	382.7	360	380.8	381.3	383.7	358.1	367.6	361.1
ENSMUSG00000096486	43.2	28.7	50.8	40.3	42.2	35.6	27.1	46.6
ENSMUSG00000036478	1817.2	1686.4	1696.2	1624.4	2136.9	1644.5	1112.9	1694.2
ENSMUSG00000019929	6651.3	6871.5	7261.8	6233.4	7229.7	6867.2	6169	6133.6
ENSMUSG00000036446	315.2	352.7	325.2	340.2	446.3	356.5	230.2	302.8
ENSMUSG00000019932	23.9	24.8	27.4	26.5	22.3	24.4	24.3	24.6
ENSMUSG00000019936	31.3	31.1	33.3	33.6	30.9	35.2	35.9	28.4
ENSMUSG00000047025	21.8	19.2	22.7	21.1	21.5	20.8	22	21.5
ENSMUSG00000019943	1392.8	1256.4	1173.2	1022.7	1095.1	1172.9	1345.4	1248.3
ENSMUSG00000019952	291.4	310.6	315	232.2	326.6	312.4	270.7	291
ENSMUSG00000090035	160.7	171.4	159.2	140.9	167.5	175.7	183.9	165
ENSMUSG00000019960	502.1	503.5	342.4	324.5	392.6	587.7	379.9	482.4
ENSMUSG00000019966	712.3	377.3	586.6	439.7	447	414.1	365.1	415.7
ENSMUSG00000019971	56.3	51.3	44.6	49.8	48.5	56.6	60.6	56.5
ENSMUSG00000056912	19.2	20.5	20.4	20.5	20.3	20.4	20.6	21
ENSMUSG00000019888	17.2	18.9	18.6	19.3	16.3	18.2	18.7	16.6
ENSMUSG00000044921	171.7	56.3	62	54.1	68.9	65.6	51.1	60.5
ENSMUSG00000019894	25.5	36.7	17.6	21	16.5	24.6	37.6	28.5
ENSMUSG00000019897	84.8	90.6	86.9	76.3	103.9	90.9	94.3	98
ENSMUSG00000053825	38.2	35.3	41.4	43.5	40.2	35.8	41.5	37.3
ENSMUSG00000019906	95.7	140.2	140.7	113.9	140.4	126.7	113.1	124.9
ENSMUSG00000019907	692.1	688.5	664.7	806	655.3	715.9	612.1	670
ENSMUSG00000035873	237.4	190.8	223.5	273.1	185.3	213.5	312	229.4
ENSMUSG00000020185	127.1	126	179.7	112.5	132.3	143.6	126.4	110.4
ENSMUSG00000020186	448.2	527.3	489.1	345.7	578.3	408.2	509.6	449.1
ENSMUSG00000029614	1159.1	1378.3	1150.7	1653	1340.5	1478.9	1231.3	1479.9
ENSMUSG00000020189	530.6	458.2	561.4	433	530.3	494.1	410.6	518.2
ENSMUSG00000035759	115	107	139.1	114.7	118.3	122.8	126.6	111.4
ENSMUSG00000058799	951.1	760.8	879.1	895.2	945.7	830.3	992.4	882.5
ENSMUSG00000020205	189.8	284.1	190.6	223.9	186.9	244.9	206.4	404.3
ENSMUSG00000063334	258.5	219	239.3	256.4	289	267.9	213.8	259.9
ENSMUSG00000020213	18.5	21.1	21	21.5	16.4	18.7	17.9	21.2
ENSMUSG00000020214	20	20.5	23.1	23	21.5	19.9	23	17.4
ENSMUSG00000035694	31.9	22.8	21.1	22.1	17.9	22.4	26.6	22.9
ENSMUSG00000035681	58.9	79.9	77.8	76.2	94	81.1	80.5	91.5
ENSMUSG00000034163	703.9	658	712	778.9	664.2	706.6	596.1	711.9
ENSMUSG00000034127	208.9	43.8	32.9	1099.2	31.5	28.3	30.8	28.4
ENSMUSG00000020151	35.4	36.2	42.4	43	39	38.2	40.6	37.5
ENSMUSG00000020154	2354.5	1092.3	1567.9	1114	1348.6	1286.3	1106.9	1149.9
ENSMUSG00000020169	18.3	14.9	18.1	16.6	16.9	16.3	19.4	17.3
ENSMUSG00000060187	33.2	29.7	34.2	30.9	32.4	32.4	32.9	33.8
ENSMUSG00000020183	416.4	78.2	71.8	299.9	63.3	77.2	82.2	117.3
ENSMUSG00000020212	93	98.9	95.7	73.7	94.8	92.7	99.5	78.8
ENSMUSG00000055170	61.5	56.7	63.1	65.6	52.4	57.3	63.8	54.6
ENSMUSG00000034813	49.5	44.3	40.3	47.4	40.8	48.5	51.8	48.6
ENSMUSG00000020225	1247	1960.8	1304.2	1700.7	1360.5	2189.2	2175.9	1958.7
ENSMUSG00000020224	46.3	40.9	46.7	41.6	44.2	43.2	40.1	48.7
ENSMUSG00000020218	57	48.7	55.8	248.3	46.1	49.5	50.8	43.7
ENSMUSG00000041453	4663.9	4884.6	4600.3	4863.9	4491	4600.3	4666.5	5081.4
ENSMUSG00000034707	1225.4	1340.6	1297.7	1177.3	1316.6	1322.7	1179.2	1373.3
ENSMUSG00000047642	31.7	24.8	30.1	31.4	27.8	25.8	23.4	23.9
ENSMUSG00000053684	109.2	150.4	157.5	122.9	156.9	141.6	121.9	160.9
ENSMUSG00000020123	147.3	175.9	181.7	135.6	214.3	142.2	157.6	156.1
ENSMUSG00000034613	108.3	135.7	114	99.3	120.7	150.9	161.2	147.4
ENSMUSG00000044071	32.4	33.4	38.5	36.9	35.2	33.8	37.3	33.2
ENSMUSG00000020105	236.4	263.6	322	235.1	250.4	274.1	194.3	306.6
ENSMUSG00000078429	364	347.7	364.9	322.6	337.9	332	303.7	321.8
ENSMUSG00000025432	71.5	70.2	72.9	66.9	71.9	67.7	83.6	60.1
ENSMUSG00000006732	136.3	213.9	159.5	272	194	231.4	214.8	253.2
ENSMUSG00000006724	29.2	25.4	33.3	31.6	28.6	30.4	32.5	28.8
ENSMUSG00000006728	1470.4	1655.8	1413	1437.1	1330.4	1574.3	1872.2	1524.8
ENSMUSG00000025422	88.3	91.2	109.7	99.1	102.1	99.5	106.9	93
ENSMUSG00000006731	242.3	446.9	128	346	127.3	470.9	364.8	438.4
ENSMUSG00000025410	694.7	923.8	837.3	831.9	916.1	908.7	724.8	844.2
ENSMUSG00000025408	162.9	166.2	194.3	204.9	210.9	170.7	185.3	201.1
ENSMUSG00000040345	87.6	99.7	102.6	89.8	92.2	102.4	87.7	81.8
ENSMUSG00000025404	564.9	554.4	613.8	474.3	549.2	535.4	519.3	510.3
ENSMUSG00000040287	63.6	64.2	70.9	70.4	67.7	61.5	72.5	56.4
ENSMUSG00000040280	97.1	88.1	113.9	99.2	111.8	96.5	90.6	99.1
ENSMUSG00000002147	701.2	643.9	706.4	699.4	706.3	684.5	612.7	660.8
ENSMUSG00000040195	135.8	141	127.6	120.9	145.4	136.3	147.7	131.7
ENSMUSG00000025401	31.7	38.1	33.4	33.5	31.8	31.1	35.3	32.4
ENSMUSG00000025400	24.4	28.6	26.3	27.4	23.9	27	29.3	29.4
ENSMUSG00000044617	140.7	145.8	139.8	142.1	141.6	149.1	135.4	140.9
ENSMUSG00000089789	61.3	57.7	66.1	57.9	59.2	55	72.9	55.3
ENSMUSG00000069456	41.6	67.3	35.6	37.2	38.1	70.2	91.8	41.3
ENSMUSG00000069456	17.6	18.3	16.7	14.8	14.9	25.7	24.2	16.7
ENSMUSG00000054052	79.5	67.2	63.6	68.6	64.9	76.5	80.1	65.7
ENSMUSG00000074639	66.7	60.2	61.9	68	65.3	54.9	63.1	58.3
ENSMUSG00000040127	28.3	27.4	27.6	27	28.7	25	28.2	29.6
ENSMUSG00000040824	233.9	354.5	267.1	376.1	290.4	333.3	353	406.4
ENSMUSG00000025395	53.4	61.7	49.4	65	58	56.2	57	61
ENSMUSG00000061315	1328.3	1334.6	1385.8	1665.7	1330	1390.6	984.5	1436.2
ENSMUSG00000071072	492.8	453.9	400.6	370.3	498.6	430.9	495.2	399.5
ENSMUSG00000025393	5512.6	5891.9	5842.7	5286.6	6371.9	5682.1	5524.4	5637
ENSMUSG00000025393	55.5	64.7	52.9	61.9	75.2	64.5	50	76.1
ENSMUSG00000040054	586.2	593.8	639.5	629.9	620.1	594.4	555	577.7
ENSMUSG00000044005	84.3	78.8	66.5	91.5	101.2	56.6	69.9	64.9
ENSMUSG00000025389	27.5	24.8	26.5	29.8	24.9	24.8	28.1	22.6
ENSMUSG00000039994	75.1	73.8	76.4	89.3	76.5	77.1	76.9	65.8
ENSMUSG00000051716	64.5	49	47.7	46	79.7	38.5	38.4	38.3
ENSMUSG00000047631	113.3	76.7	63.7	114	120.3	55.8	65.7	59.2
ENSMUSG00000040033	319.1	367.5	327.6	326	309.2	299	283.2	335.5
ENSMUSG00000005682	452.2	446.1	469.6	401.4	400.6	426.5	431.8	432
ENSMUSG00000025381	329.7	396.5	369.1	482.9	382.8	391.8	415.5	420.1
ENSMUSG00000005683	2394.3	2907.6	2712.3	2199.9	3167.5	2578.3	1985.5	2574.9
ENSMUSG00000014498	347.1	401.4	418.3	412.3	440.6	402.7	392	473.9
ENSMUSG00000025373	239.5	306	269.4	250.8	279.2	305	248.2	324.4
ENSMUSG00000025369	942.1	957.7	1115.8	1013.9	1063.7	1004.5	899	916.7
ENSMUSG00000025359	80.6	135.2	71.4	68.4	68.2	95.5	135.9	118.9
ENSMUSG00000064030	231.7	223.5	278.6	219.2	277.6	236.8	267.6	201.6
ENSMUSG00000025355	398	456.5	473.1	399.8	568.5	345.7	311.8	433.3
ENSMUSG00000025354	903.8	814.5	919	812.6	956.6	817.2	840.9	816.8
ENSMUSG00000025351	1098	1628.5	1302.8	1099	1389.3	1498.6	1899.6	1595.5
ENSMUSG00000025348	419.3	447.4	540.5	458	615.8	396.7	429.2	523.9
ENSMUSG00000069430	27.8	29	29.3	25.9	26.3	27.1	28.7	24.6
ENSMUSG00000063374	30	24.6	27.1	30.5	28.8	24.5	32.8	24.8
ENSMUSG00000096229	24.7	24.4	25.2	28.7	22.5	21	25.1	20.8
ENSMUSG00000096220	24.7	25.5	26.7	25.4	24.2	21.2	26.5	21.5
ENSMUSG00000095483	16.7	13.8	16.5	16.1	14.7	14.1	15	15.6
ENSMUSG00000049573	23.1	20.5	23.9	27.9	21.2	24.7	27.1	22.5
ENSMUSG00000095138	12.2	12.1	11.8	15.2	11.7	11.9	11.7	10.5
ENSMUSG00000094347	28	26.3	31.5	34.8	25.2	25.8	23.6	24.3
ENSMUSG00000095696	18.2	22.2	19.7	25.5	20.9	19.4	16.9	18.3
ENSMUSG00000096497	14.2	15.5	14.3	17.9	12	12.2	11.3	15
ENSMUSG00000049217	25.8	26.1	27	33.2	21.5	21.8	30.7	23.6
ENSMUSG00000111273	20.6	17.9	18.7	18.6	17.7	18.9	17.3	17.7
ENSMUSG00000044025	19.5	19.5	21.5	22.2	19.1	18.1	19	16.6
ENSMUSG00000047626	15.5	15.3	15.8	17.4	14.2	14.4	15.4	15.7
ENSMUSG00000094496	16.9	18.7	17.5	17.9	17	17	18	14.1
ENSMUSG00000044293	18.9	19.2	18.5	18.3	16.4	17.9	19.5	17.1
ENSMUSG00000094734	20.7	20.6	20.5	24.5	21.7	18.2	20.2	19.1
ENSMUSG00000095401	11.7	10.3	11.7	12.2	10	10.9	10	9.9
ENSMUSG00000049894	28.5	26.2	30.2	37.9	25.6	26.4	28.9	23
ENSMUSG00000050251	13.9	14.8	13.6	13.9	13.1	13.3	14	12.9
ENSMUSG00000052818	22.8	22.9	25.2	24.7	20.5	20.6	25.4	20.3
ENSMUSG00000048745	18.5	17.4	18.3	21	16.1	17.4	17.2	16
ENSMUSG00000044897	28.4	24.6	29.4	36.9	27.3	27.8	27.5	23.7
ENSMUSG00000058251	14.8	13.1	16	15.7	14.2	14.4	15.9	14.8
ENSMUSG00000034833	38.7	35	29.5	36.1	33.6	31.5	30.4	30.7
ENSMUSG00000078429	1220.6	1114.3	1279.4	1145.5	1100.9	1158.3	972.9	1061.4
ENSMUSG00000019772	28.5	29.8	27.5	26.5	25.2	28.3	28.4	25.8
ENSMUSG00000046916	283.1	154.8	188.6	170.1	200.1	154.7	106.5	191.9
ENSMUSG00000096553	82.5	71	87.3	88.5	83.4	77.9	95	73.1
ENSMUSG00000019768	375.7	636.6	766.7	661	589.3	710.8	955.8	738
ENSMUSG00000019767	123.9	81.5	82.4	65	78.2	92.8	100.5	72.7
ENSMUSG00000061759	106.9	107.1	120.6	98.8	108.7	109.8	85.5	134.6
ENSMUSG00000038587	381.7	359	367.4	310.5	391.1	391.5	265.8	300.8
ENSMUSG00000040675	103.5	117.2	144.3	145.3	90.3	108.2	218.7	268.3
ENSMUSG00000040624	292.2	308.9	158.1	218.5	294.5	295	211.9	313.9
ENSMUSG00000019762	71.1	77.9	49.7	53.9	54.2	96.5	114.8	59.9
ENSMUSG00000040653	86.1	46.3	54.9	43.4	44.6	45.3	49.8	47.4
ENSMUSG00000019795	779.4	769.6	756.2	730.6	764.2	771	820.1	722.2
