ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000026605	23.3	27.2	24.5	31.4	28.9	25.7	28.7	27.2
ENSMUSG00000026603	212.9	246.2	207.1	205.6	195.9	195.9	202.8	195.9
ENSMUSG00000010175	161.3	153.7	168.2	114.9	174.1	151.6	155.8	162.5
ENSMUSG00000089872	256.7	249.7	256.7	329.4	267.6	246.2	253.2	242.8
ENSMUSG00000037568	62.9	54.7	67.8	94	65.5	65.5	76.3	54.7
ENSMUSG00000066595	155.8	154.8	163.6	120.6	179	158	155.8	145.4
ENSMUSG00000066595	162.5	180.3	155.8	169.3	172.9	156.9	174.1	140.4
ENSMUSG00000026632	231.3	307.4	226.6	262.1	217.3	273.2	221.9	253.2
ENSMUSG00000091017	40.1	44.8	58.2	51.4	47	50.7	40.6	45.4
ENSMUSG00000026628	55.5	54.3	66	67.4	60.7	56.3	72.7	60.7
ENSMUSG00000037499	1492.9	1442	1556.2	1139.2	1503.2	1442	1567.1	1402.6
ENSMUSG00000026626	716	636.4	550.2	593.8	682.1	589.7	668.1	606.3
ENSMUSG00000037474	34.2	35.1	35.1	52.9	29.9	36.6	34.2	40.3
ENSMUSG00000037375	50	53.6	50.7	60.3	55.5	56.3	54.3	58.2
ENSMUSG00000016262	117.3	129.2	143.4	120.6	131	130.1	124	134.7
ENSMUSG00000016200	275.1	208.5	234.6	242.8	273.2	277	262.1	218.9
ENSMUSG00000016181	180.3	180.3	195.9	193.2	201.4	194.5	160.2	198.6
ENSMUSG00000037318	39.8	37.1	39.2	42.6	33.9	38.2	41.5	44.4
ENSMUSG00000016194	67.8	79	76.8	84.1	73.7	59.5	69.3	58.2
ENSMUSG00000009633	282.8	286.8	303.1	334	237.8	288.8	324.9	350.6
ENSMUSG00000016179	229.7	237.8	305.3	184	212.9	228.2	265.7	182.8
ENSMUSG00000016493	118.1	124	120.6	86.5	136.6	128.3	130.1	101.4
ENSMUSG00000016481	363	269.4	301	226.6	355.5	277	318.2	331.7
ENSMUSG00000026616	54.7	49.3	49	52.9	52.9	52.1	53.6	59.9
ENSMUSG00000015202	55.1	45.7	59.9	64.6	61.6	62	54.3	57.4
ENSMUSG00000064065	88.3	92	68.8	73.7	68.8	63.7	81.2	87.1
ENSMUSG00000019775	597.9	565.7	585.6	462.7	535.2	502.8	524.2	602.1
ENSMUSG00000019774	159.1	132.9	150.5	190.5	162.5	127.5	147.4	150.5
ENSMUSG00000019773	77.9	80.1	87.1	135.7	102.8	106.4	112.5	93.3
ENSMUSG00000096054	998.7	938.3	857.4	682.1	931.8	944.8	772.7	845.6
ENSMUSG00000096054	857.4	863.4	762.1	632	828.2	805.6	691.6	746.4
ENSMUSG00000019763	251.4	242.8	237.8	190.5	305.3	246.2	249.7	269.4
ENSMUSG00000075327	135.7	129.2	115.7	141.4	119.7	116.5	126.6	116.5
ENSMUSG00000019796	284.8	290.8	284.8	194.5	288.8	273.2	269.4	214.4
ENSMUSG00000040034	187.9	152.6	130.1	101.4	162.5	147.4	158	201.4
ENSMUSG00000040021	462.7	400	453.2	355.5	489.1	443.8	446.9	383.7
ENSMUSG00000019794	375.8	305.3	327.2	331.7	394.5	316	341.1	375.8
ENSMUSG00000015757	391.8	358	381.1	368.1	386.4	343.4	378.4	383.7
ENSMUSG00000039981	51.4	55.9	55.5	76.8	55.9	54	54.3	55.9
ENSMUSG00000090112	343.4	309.5	320.4	273.2	353.1	305.3	322.7	247.9
ENSMUSG00000047648	329.4	313.8	296.9	241.2	343.4	286.8	331.7	286.8
ENSMUSG00000055493	142.4	169.3	150.5	118.1	161.3	156.9	153.7	118.9
ENSMUSG00000048007	148.5	139.5	152.6	138.5	139.5	130.1	155.8	150.5
ENSMUSG00000078348	881.5	822.5	912.6	1308.6	875.4	839.8	912.6	951.4
ENSMUSG00000019817	273.2	247.9	341.1	168.2	258.5	232.9	249.7	282.8
ENSMUSG00000019810	381.1	383.7	414.1	327.2	408.4	336.4	381.1	301
ENSMUSG00000019808	123.1	114.9	118.1	121.4	114.1	100	121.4	111.7
ENSMUSG00000015501	239.5	218.9	218.9	184	262.1	226.6	220.4	217.3
ENSMUSG00000058546	7150.6	6907.1	6955.1	6182	7200.4	7150.6	7150.6	7610.9
ENSMUSG00000019865	63.7	65.1	66.9	84.1	54.7	57.8	55.5	59.5
ENSMUSG00000039910	527.8	495.9	489.1	383.7	640.9	479	516.9	527.8
ENSMUSG00000039891	71.7	66	82.4	88.3	77.9	88.9	73.7	100
ENSMUSG00000019854	602.1	602.1	627.7	414.1	636.4	597.9	619	502.8
ENSMUSG00000039835	145.4	125.7	154.8	158	147.4	152.6	154.8	150.5
ENSMUSG00000039835	299	229.7	262.1	263.9	290.8	262.1	262.1	256.7
ENSMUSG00000019851	117.3	92	92.7	90.1	122.3	102.1	113.3	107.9
ENSMUSG00000045591	15.7	20.7	17.1	20.2	16.5	18.4	17.9	17
ENSMUSG00000020009	176.5	172.9	169.3	134.7	180.3	163.6	189.2	158
ENSMUSG00000039760	25.5	30.8	30.8	36.9	30.8	29.9	30.6	29.7
ENSMUSG00000020007	15	21.6	18.9	19.2	18.7	19.2	16.7	19.8
ENSMUSG00000071369	320.4	322.7	275.1	299	345.8	262.1	237.8	262.1
ENSMUSG00000019996	324.9	271.3	299	353.1	341.1	311.7	343.4	368.1
ENSMUSG00000037608	1229.5	1212.6	1204.2	912.6	1290.6	1229.5	1155.1	1139.2
ENSMUSG00000019992	54.3	46	51.1	51.1	47.6	50	49.3	68.8
ENSMUSG00000019986	3244.7	3429.7	2904.1	2262.7	3155.9	3027.4	3006.5	2728.4
ENSMUSG00000019977	327.2	331.7	322.7	204.2	345.8	334	292.8	313.8
ENSMUSG00000037542	18.8	18.4	19.3	19.6	19.8	20	18.8	25.3
ENSMUSG00000050844	41.8	47.6	47.3	52.1	48.6	39.2	42	46.3
ENSMUSG00000019970	234.6	179	282.8	190.5	237.8	174.1	375.8	234.6
ENSMUSG00000078452	17.1	14.2	15	20.7	15	16.5	12.1	18
ENSMUSG00000075297	28.9	33.7	25.2	31.2	31.6	27.9	27.4	27.9
ENSMUSG00000037490	103.5	123.1	127.5	124	110.2	145.4	151.6	121.4
ENSMUSG00000037455	163.6	156.9	137.6	144.4	152.6	145.4	139.5	132
ENSMUSG00000020010	27.7	31.6	28.3	30.6	28.1	32.8	29.3	37.9
ENSMUSG00000037440	29.5	35.6	27.9	49.3	37.9	39.8	33.4	35.4
ENSMUSG00000056379	14.4	19.1	15.5	24.3	14.6	18	15.3	25
ENSMUSG00000059763	10.4	12.9	9.6	12.6	11.2	10.2	11	10.8
ENSMUSG00000069708	21.9	24.1	27.4	23	20.7	26.4	27.2	28.7
ENSMUSG00000069707	29.7	25.3	24.5	33	22.7	25.3	28.9	30.4
ENSMUSG00000069706	47.6	46	41.5	36.3	42.9	39	43.5	42.9
ENSMUSG00000095171	28.5	39.2	33.2	44.1	34.6	32.3	28.3	42.9
ENSMUSG00000095569	28.7	26.4	29.5	35.4	26.2	28.5	34.2	32.5
ENSMUSG00000100689	18.4	19.2	19.8	22.8	17.3	18.8	19.5	24.8
ENSMUSG00000100950	16.4	17.7	17.8	22.4	18	17	15.9	19.9
ENSMUSG00000019998	597.9	573.6	573.6	465.9	623.3	573.6	550.2	561.8
ENSMUSG00000020000	68.8	50	55.1	56.6	67.8	57.8	79	65.1
ENSMUSG00000019997	204.2	137.6	167	229.7	202.8	175.3	232.9	249.7
ENSMUSG00000019984	154.8	150.5	151.6	124.8	161.3	156.9	142.4	119.7
ENSMUSG00000019978	336.4	322.7	305.3	280.9	373.2	334	336.4	368.1
ENSMUSG00000039098	64.2	53.2	70.2	62.9	52.1	59.5	58.6	65.5
ENSMUSG00000051354	30.1	22.8	23.7	27	21.8	28.3	26.4	31.4
ENSMUSG00000039031	184	165.9	170.5	137.6	185.3	163.6	160.2	197.2
ENSMUSG00000038965	2216.2	2185.7	2262.7	1492.9	2294.3	2231.6	2326.4	2155.6
ENSMUSG00000019889	701.3	691.6	569.6	513.4	701.3	668.1	593.8	654.3
ENSMUSG00000049109	18	21.9	20.3	28.1	17.4	18.3	16.6	20.3
ENSMUSG00000032959	1402.6	1383.3	1364.2	893.8	1412.3	1317.7	1452	1317.7
ENSMUSG00000038916	645.3	654.3	654.3	636.4	663.5	623.3	581.6	606.3
ENSMUSG00000004360	701.3	640.9	606.3	527.8	721	649.8	542.6	668.1
ENSMUSG00000019883	275.1	215.8	244.5	242.8	254.9	228.2	225	228.2
ENSMUSG00000006998	581.6	619	654.3	516.9	597.9	593.8	623.3	513.4
ENSMUSG00000000295	456.3	456.3	492.5	475.7	397.2	431.7	538.9	462.7
ENSMUSG00000019787	28.7	24.3	24.5	35.6	28.9	25.7	29.7	31.9
ENSMUSG00000019787	10.3	9	11.3	12.2	9.9	9.9	9.2	11.5
ENSMUSG00000019787	12.2	15.4	15.7	21.6	14.6	13.8	11	12.9
ENSMUSG00000019787	305.3	275.1	381.1	535.2	292.8	386.4	329.4	428.7
ENSMUSG00000019787	74.2	67.8	66	118.9	64.6	74.7	44.8	98.6
ENSMUSG00000019787	41.2	44.1	74.7	104.2	47.6	34.4	31.4	48
ENSMUSG00000019787	316	144.4	569.6	726	375.8	375.8	147.4	431.7
ENSMUSG00000019787	75.8	69.7	147.4	242.8	130.1	89.5	97.9	138.5
ENSMUSG00000019787	256.7	316	301	502.8	271.3	301	284.8	348.2
ENSMUSG00000019787	105	109.4	160.2	209.9	132	126.6	116.5	215.8
ENSMUSG00000019787	9.9	10.2	11.2	9.7	9.3	11.3	10.4	9.2
ENSMUSG00000019787	36.1	26.6	51.1	117.3	50	32.8	10.3	45.7
ENSMUSG00000019787	42.3	68.8	136.6	186.6	114.1	59	57	132
ENSMUSG00000019787	81.8	82.4	80.1	101.4	64.2	59.5	64.2	95.9
ENSMUSG00000019787	137.6	137.6	159.1	256.7	123.1	148.5	152.6	156.9
ENSMUSG00000019787	14.5	13.5	16.8	24.1	15.5	16.8	11.7	16.5
ENSMUSG00000019787	8.5	9.2	8.2	9.6	8.5	9.6	7.4	8.5
ENSMUSG00000019787	14.8	14.9	17	22.1	15.2	17.6	11.8	15.9
ENSMUSG00000019787	52.1	61.6	43.8	182.8	52.1	46.3	41.8	104.2
ENSMUSG00000069668	11.3	10.1	10.4	10.2	12.7	12.7	10.2	12.6
ENSMUSG00000039552	204.2	205.6	165.9	141.4	212.9	200	153.7	185.3
ENSMUSG00000071340	37.6	48.6	41.5	52.9	37.9	42	46.7	48
ENSMUSG00000047514	900	881.5	863.4	696.4	869.4	834	906.3	762.1
ENSMUSG00000039485	296.9	338.7	322.7	260.3	296.9	277	309.5	226.6
ENSMUSG00000039462	77.9	73.2	79	75.8	77.4	81.2	77.4	107.9
ENSMUSG00000019779	35.1	35.1	36.3	41.8	32.3	40.9	38.2	37.9
ENSMUSG00000004038	223.5	211.4	223.5	247.9	212.9	195.9	220.4	226.6
ENSMUSG00000044499	70.7	65.5	58.6	50	51.4	62.9	60.3	67.4
ENSMUSG00000019777	1290.6	1246.7	1272.9	1432	1281.7	1139.2	1212.6	1290.6
ENSMUSG00000019846	94.6	65.5	73.2	75.8	84.1	81.2	77.4	79
ENSMUSG00000019845	49.7	57.8	51.4	72.2	54	54	52.5	54.3
ENSMUSG00000057113	2747.4	2672.3	2884	3453.5	2805.1	2728.4	2944.6	2985.7
ENSMUSG00000019843	472.4	472.4	428.7	316	440.8	434.7	434.7	358
ENSMUSG00000019842	193.2	205.6	190.5	194.5	202.8	194.5	177.8	177.8
ENSMUSG00000019841	561.8	516.9	542.6	489.1	554	535.2	542.6	565.7
ENSMUSG00000038481	311.7	225	263.9	229.7	313.8	280.9	292.8	316
ENSMUSG00000019834	32.8	31	39.5	46	33.4	35.8	28.7	46.7
ENSMUSG00000063428	163.6	162.5	149.5	114.1	159.1	180.3	162.5	169.3
ENSMUSG00000045555	66.9	90.1	74.2	66.9	85.9	76.3	79.6	76.3
ENSMUSG00000019831	524.2	509.8	513.4	475.7	531.5	431.7	538.9	450
ENSMUSG00000091415	87.7	105	102.1	87.7	103.5	111.7	95.3	113.3
ENSMUSG00000091415	60.7	68.8	64.2	84.1	75.3	64.6	58.2	67.8
ENSMUSG00000091415	44.1	48.3	55.5	44.8	47	55.9	43.5	65.1
ENSMUSG00000019826	95.9	96.6	84.7	50.7	77.4	104.2	86.5	94
ENSMUSG00000019823	138.5	143.4	138.5	174.1	132.9	139.5	143.4	131
ENSMUSG00000078451	97.3	98.6	86.5	62.9	113.3	94	64.6	108.7
ENSMUSG00000019818	912.6	887.7	887.7	925.4	984.9	938.3	938.3	851.5
ENSMUSG00000038332	440.8	414.1	400	290.8	462.7	391.8	431.7	408.4
ENSMUSG00000019804	998.7	906.3	881.5	762.1	978.1	863.4	919	931.8
ENSMUSG00000038280	305.3	307.4	316	231.3	307.4	273.2	294.9	242.8
ENSMUSG00000019802	345.8	334	334	305.3	368.1	322.7	350.6	338.7
ENSMUSG00000044770	163.6	159.1	156.9	140.4	130.1	164.7	155.8	154.8
ENSMUSG00000045008	96.6	114.9	111.7	103.5	68.3	110.2	105.7	108.7
ENSMUSG00000038240	121.4	128.3	139.5	100.7	135.7	137.6	118.9	112.5
ENSMUSG00000038214	73.7	65.5	88.3	82.9	79.6	80.1	73.7	91.4
ENSMUSG00000047139	1876.5	1703	1545.5	1115.8	1800.1	1556.2	1462.1	1850.7
ENSMUSG00000019864	209.9	244.5	201.4	220.4	232.9	225	226.6	202.8
ENSMUSG00000038160	170.5	158	156.9	191.9	160.2	170.5	175.3	151.6
ENSMUSG00000019849	135.7	152.6	147.4	139.5	156.9	143.4	138.5	117.3
ENSMUSG00000019848	32.3	31.4	29.7	38.4	31.2	28.3	33.9	30.4
ENSMUSG00000071317	42.6	45.7	41.8	42	42.3	45.4	34.9	42
ENSMUSG00000038822	190.5	204.2	195.9	191.9	244.5	201.4	209.9	184
ENSMUSG00000075706	1714.8	1703	1633.6	984.9	1738.8	1622.3	1738.8	1611.1
ENSMUSG00000038774	378.4	305.3	284.8	258.5	355.5	307.4	316	316
ENSMUSG00000019913	128.3	156.9	123.1	142.4	139.5	152.6	144.4	135.7
ENSMUSG00000112023	25.7	27.4	22.7	32.1	22.1	31.2	28.9	29.3
ENSMUSG00000019900	22.1	22.2	26.6	22.8	22.7	20.3	22.2	25.9
ENSMUSG00000049641	46.7	61.1	54	65.5	49.7	50.7	52.1	59
ENSMUSG00000019891	66.9	55.9	68.8	59	50.7	54.7	52.5	55.9
ENSMUSG00000097704	425.7	475.7	443.8	437.7	479	411.2	434.7	341.1
ENSMUSG00000038624	18.6	21.6	15.7	19.1	19.3	20.3	19.5	20.3
ENSMUSG00000023068	516.9	524.2	472.4	343.4	502.8	462.7	482.3	425.7
ENSMUSG00000038602	253.2	244.5	247.9	149.5	253.2	237.8	275.1	162.5
ENSMUSG00000038583	124	100.7	86.5	85.3	109.4	108.7	97.3	95.9
ENSMUSG00000046157	78.5	89.5	73.7	45.7	76.3	87.1	82.9	69.7
ENSMUSG00000019857	408.4	405.6	391.8	386.4	425.7	386.4	405.6	365.5
ENSMUSG00000047669	85.3	90.8	74.7	80.7	93.3	83.5	82.9	73.2
ENSMUSG00000050953	1171.3	1012.6	1055.6	822.5	1255.3	1005.6	1085.3	1033.9
ENSMUSG00000057113	4078.6	3885.4	4281.4	5056.3	4050.4	3994.7	4432.4	4193.3
ENSMUSG00000079608	107.9	87.1	113.3	122.3	116.5	114.9	111.7	118.1
ENSMUSG00000019878	345.8	273.2	280.9	239.5	370.6	282.8	278.9	290.8
ENSMUSG00000019876	191.9	162.5	169.3	246.2	278.9	187.9	162.5	189.2
ENSMUSG00000019874	2200.9	2493.3	2053.5	1179.4	2262.7	2581.3	1763	1432
ENSMUSG00000019872	209.9	202.8	193.2	184	260.3	195.9	200	197.2
ENSMUSG00000019920	253.2	214.4	220.4	204.2	256.7	191.9	269.4	228.2
ENSMUSG00000003226	472.4	425.7	434.7	353.1	472.4	446.9	456.3	465.9
ENSMUSG00000038010	124.8	115.7	119.7	127.5	125.7	115.7	116.5	127.5
ENSMUSG00000037990	162.5	160.2	158	198.6	152.6	150.5	130.1	164.7
ENSMUSG00000098188	66.9	73.2	71.7	80.1	59.5	71.2	62.9	68.8
ENSMUSG00000019916	208.5	156.9	148.5	174.1	182.8	168.2	140.4	190.5
ENSMUSG00000009646	22.4	19.3	17.9	22.2	18.3	19.3	19.3	21.2
ENSMUSG00000071280	94	126.6	111.7	145.4	105	126.6	119.7	143.4
ENSMUSG00000020111	180.3	172.9	162.5	151.6	186.6	170.5	175.3	140.4
ENSMUSG00000020109	365.5	381.1	358	262.1	331.7	345.8	345.8	313.8
ENSMUSG00000044475	260.3	260.3	253.2	180.3	267.6	223.5	254.9	271.3
ENSMUSG00000058297	623.3	677.4	701.3	550.2	649.8	627.7	682.1	414.1
ENSMUSG00000004207	1726.8	1775.3	1889.6	1622.3	1825.2	1691.2	1825.2	1422.1
ENSMUSG00000020101	88.3	87.7	100.7	90.1	95.9	105	98.6	98.6
ENSMUSG00000020098	1364.2	1255.3	1055.6	363	1264.1	1085.3	1212.6	1308.6
ENSMUSG00000020096	66	64.2	67.8	74.2	63.7	64.6	54	64.6
ENSMUSG00000037202	99.3	120.6	91.4	107.9	108.7	119.7	100.7	111
ENSMUSG00000046364	5808.1	5344.6	5889.2	5808.1	5808.1	5848.5	5930.2	5930.2
ENSMUSG00000037171	68.8	68.3	74.7	80.7	56.3	69.3	67.8	76.3
ENSMUSG00000037151	54.7	74.7	65.5	72.2	67.4	63.7	82.4	59.5
ENSMUSG00000020090	83.5	71.7	84.7	69.7	66.9	83.5	80.7	77.9
ENSMUSG00000020089	816.8	869.4	857.4	636.4	811.2	783.5	912.6	746.4
ENSMUSG00000020088	834	811.2	828.2	767.4	845.6	789	845.6	772.7
ENSMUSG00000020087	208.5	217.3	214.4	263.9	200	209.9	221.9	215.8
ENSMUSG00000020085	82.4	89.5	85.3	98.6	79	84.1	82.9	98.6
ENSMUSG00000076441	527.8	538.9	585.6	288.8	443.8	472.4	569.6	417
ENSMUSG00000044312	37.1	39.8	35.6	52.1	27.4	34.2	40.1	37.4
ENSMUSG00000020081	59.9	63.7	46	79.6	57	59.9	63.7	81.2
ENSMUSG00000097129	52.9	52.1	50.7	60.3	56.3	52.9	51.4	52.9
ENSMUSG00000071253	142.4	163.6	150.5	88.3	151.6	144.4	165.9	98.6
ENSMUSG00000036875	37.4	39.2	37.9	40.9	40.3	32.3	39	36.6
ENSMUSG00000020070	640.9	636.4	614.8	623.3	589.7	649.8	627.7	627.7
ENSMUSG00000020072	171.7	163.6	149.5	161.3	140.4	182.8	162.5	143.4
ENSMUSG00000112129	62	76.3	74.2	90.8	59.5	69.7	62.4	79.6
ENSMUSG00000036816	200	163.6	223.5	198.6	193.2	195.9	185.3	211.4
ENSMUSG00000020064	249.7	211.4	226.6	144.4	237.8	217.3	215.8	215.8
ENSMUSG00000036764	260.3	296.9	309.5	303.1	241.2	278.9	292.8	292.8
ENSMUSG00000060843	57.8	41.8	46	59.9	53.6	47.3	81.2	57
ENSMUSG00000028495	4432.4	4193.3	4525.5	4222.4	4341.1	4401.7	4557	4588.7
ENSMUSG00000037876	358	343.4	336.4	394.5	353.1	336.4	309.5	348.2
ENSMUSG00000037876	811.2	701.3	654.3	561.8	772.7	736.2	706.2	778.1
ENSMUSG00000037868	71.7	77.4	76.3	82.4	69.3	72.2	75.3	80.7
ENSMUSG00000037846	49.3	44.1	44.8	64.6	47	50.7	48.6	56.6
ENSMUSG00000060044	117.3	121.4	119.7	114.1	108.7	114.1	114.1	105
ENSMUSG00000019944	49	53.2	62	80.7	64.2	69.3	51.4	66
ENSMUSG00000069601	863.4	881.5	887.7	636.4	944.8	845.6	828.2	778.1
ENSMUSG00000048701	195.9	174.1	202.8	232.9	217.3	189.2	189.2	143.4
ENSMUSG00000019933	277	214.4	209.9	353.1	229.7	231.3	218.9	209.9
ENSMUSG00000037762	158	117.3	142.4	155.8	147.4	133.8	159.1	144.4
ENSMUSG00000043259	171.7	171.7	207.1	158	168.2	186.6	193.2	146.4
ENSMUSG00000060733	296.9	299	296.9	226.6	311.7	322.7	301	286.8
ENSMUSG00000013089	174.1	170.5	150.5	181.5	162.5	151.6	171.7	145.4
ENSMUSG00000019977	226.6	217.3	205.6	184	212.9	221.9	185.3	202.8
ENSMUSG00000019923	1714.8	1812.6	1622.3	1195.9	1679.5	1667.9	1524.2	1345.4
ENSMUSG00000052613	65.1	59.9	72.7	66	59	62.4	52.5	59
ENSMUSG00000052613	225	226.6	198.6	186.6	207.1	221.9	208.5	212.9
ENSMUSG00000040009	313.8	338.7	305.3	336.4	307.4	331.7	327.2	275.1
ENSMUSG00000020175	190.5	207.1	172.9	134.7	211.4	211.4	176.5	177.8
ENSMUSG00000009681	288.8	329.4	324.9	307.4	311.7	320.4	296.9	247.9
ENSMUSG00000009681	202.8	234.6	231.3	231.3	212.9	226.6	197.2	207.1
ENSMUSG00000033444	492.5	489.1	446.9	365.5	554	485.7	443.8	419.9
ENSMUSG00000020178	68.8	67.4	63.3	78.5	63.3	73.7	76.8	72.2
ENSMUSG00000033427	40.6	40.9	43.5	52.5	45.1	47.6	44.4	47.6
ENSMUSG00000020180	1077.8	912.6	828.2	1255.3	845.6	875.4	1012.6	800
ENSMUSG00000006345	46.3	51.1	51.1	56.6	53.2	42.9	42.3	54.3
ENSMUSG00000006344	47.6	62	57.8	60.3	58.6	56.6	50	65.5
ENSMUSG00000009092	110.2	101.4	91.4	112.5	107.2	105.7	107.2	97.3
ENSMUSG00000049422	696.4	789	778.1	465.9	794.5	794.5	789	686.9
ENSMUSG00000000903	60.3	75.8	62.9	89.5	56.3	46.7	63.3	62.9
ENSMUSG00000033255	40.9	44.1	37.4	47.6	37.4	37.4	46	47.6
ENSMUSG00000049764	431.7	353.1	343.4	239.5	345.8	320.4	350.6	269.4
ENSMUSG00000020229	24	25.7	24.1	29.1	21	27.9	20.2	23.5
ENSMUSG00000033208	3885.4	3112.5	3625.2	2599.2	3858.6	3501.7	3994.7	4401.7
ENSMUSG00000009114	76.8	90.1	95.9	102.1	80.1	90.1	80.1	87.1
ENSMUSG00000001150	260.3	278.9	263.9	254.9	253.2	231.3	228.2	220.4
ENSMUSG00000033105	108.7	110.2	120.6	109.4	118.1	110.2	109.4	102.1
ENSMUSG00000009115	23	19.9	24.1	26.1	22.7	24.5	22.7	24
ENSMUSG00000001155	79.6	78.5	93.3	124	82.4	85.9	94	89.5
ENSMUSG00000001436	165.9	182.8	190.5	215.8	180.3	211.4	239.5	194.5
ENSMUSG00000020260	164.7	164.7	154.8	172.9	146.4	169.3	151.6	147.4
ENSMUSG00000000290	65.5	60.7	55.5	61.6	66	55.1	58.2	52.9
ENSMUSG00000009291	184	185.3	177.8	204.2	201.4	185.3	209.9	181.5
ENSMUSG00000020265	516.9	485.7	513.4	389.1	475.7	446.9	538.9	440.8
ENSMUSG00000009293	132.9	122.3	154.8	150.5	143.4	136.6	140.4	117.3
ENSMUSG00000069581	43.5	46	44.8	51.4	40.9	50	47	54
ENSMUSG00000069584	205.6	202.8	184	204.2	177.8	187.9	189.2	208.5
ENSMUSG00000094012	81.2	79	85.3	84.7	76.8	82.4	82.4	82.9
ENSMUSG00000094146	119.7	156.9	112.5	171.7	120.6	144.4	127.5	177.8
ENSMUSG00000069583	77.9	88.9	81.2	135.7	68.8	75.3	66.9	81.8
ENSMUSG00000096421	81.8	85.3	82.4	94	74.2	80.1	84.1	79
ENSMUSG00000112223	68.3	73.7	69.3	85.9	50	67.8	73.2	71.7
ENSMUSG00000020284	322.7	336.4	345.8	271.3	309.5	341.1	334	363
ENSMUSG00000000730	29.9	32.1	35.1	40.3	28.7	35.6	30.8	32.3
ENSMUSG00000000732	60.7	64.6	67.4	59	65.5	65.5	62	62.9
ENSMUSG00000035215	1472.3	1567.1	1545.5	1131.4	1412.3	1503.2	1703	1545.5
ENSMUSG00000005054	931.8	762.1	875.4	816.8	906.3	931.8	971.4	912.6
ENSMUSG00000107822	71.7	91.4	70.2	85.9	66	74.2	81.2	78.5
ENSMUSG00000032763	102.1	121.4	127.5	102.8	114.1	117.3	118.9	130.1
ENSMUSG00000005357	118.9	124	124	101.4	124.8	118.9	113.3	114.1
ENSMUSG00000062873	16.2	14.9	14	16.3	14.7	13.3	16.3	16
ENSMUSG00000094080	9.7	11.4	13.6	13.7	12	11.4	11.2	14.6
ENSMUSG00000042774	18.2	16.5	18.6	17.9	17.9	18	17.8	19.3
ENSMUSG00000046493	18.9	20.2	22.8	30.1	13.9	18	19.8	24.7
ENSMUSG00000063216	19.8	25.3	24.7	27.4	21.6	28.1	19.8	30.8
ENSMUSG00000060205	16.8	20.3	15.4	23.5	14.7	16.2	17.6	23.5
ENSMUSG00000055515	10.6	10.8	14.2	13.5	11.2	8.4	12.4	13.9
ENSMUSG00000091381	11.7	14.4	12.6	13.5	10.9	15.6	13.2	13.1
ENSMUSG00000091381	20	17.3	16	17.4	16.7	22.5	16.2	22.4
ENSMUSG00000020310	49.7	51.4	52.9	55.5	47.3	37.6	46.7	56.3
ENSMUSG00000020308	391.8	417	408.4	589.7	381.1	373.2	459.5	425.7
ENSMUSG00000020307	278.9	288.8	288.8	275.1	282.8	286.8	348.2	277
ENSMUSG00000054206	72.7	92	88.9	105.7	107.2	74.7	85.9	95.3
ENSMUSG00000023175	2082.1	2185.7	1902.7	1272.9	2111.2	2096.6	1929.3	1863.6
ENSMUSG00000020331	191.9	180.3	221.9	239.5	187.9	211.4	232.9	167
ENSMUSG00000020327	95.9	100.7	108.7	124.8	85.3	87.7	90.8	111
ENSMUSG00000020325	133.8	136.6	140.4	161.3	119.7	136.6	137.6	153.7
ENSMUSG00000035863	176.5	181.5	170.5	144.4	193.2	160.2	159.1	154.8
ENSMUSG00000035852	61.1	77.4	70.7	72.7	72.2	64.6	74.2	86.5
ENSMUSG00000006498	232.9	228.2	236.2	152.6	226.6	207.1	246.2	241.2
ENSMUSG00000057729	57.8	63.7	59	91.4	50	63.3	59.5	67.8
ENSMUSG00000020125	36.6	45.7	43.2	56.3	42.6	40.1	43.2	45.1
ENSMUSG00000061780	84.7	93.3	92	118.1	79.6	85.3	88.3	98.6
ENSMUSG00000097854	129.2	159.1	142.4	146.4	142.4	154.8	147.4	142.4
ENSMUSG00000035773	136.6	147.4	129.2	175.3	137.6	138.5	144.4	147.4
ENSMUSG00000019564	88.9	97.9	92	98.6	73.2	99.3	87.1	104.2
ENSMUSG00000035754	271.3	260.3	301	246.2	249.7	246.2	271.3	296.9
ENSMUSG00000035745	83.5	97.3	93.3	142.4	91.4	88.9	82.9	100.7
ENSMUSG00000004665	33.7	38.7	41.5	44.4	37.4	43.8	42	40.9
ENSMUSG00000035722	72.2	77.9	73.2	82.9	79.6	69.3	73.2	72.2
ENSMUSG00000035697	48.6	48.6	55.9	69.3	55.5	49	52.1	55.1
ENSMUSG00000075706	1775.3	1775.3	1691.2	958	1800.1	1667.9	1812.6	1691.2
ENSMUSG00000003068	309.5	318.2	309.5	258.5	353.1	348.2	327.2	307.4
ENSMUSG00000003072	1714.8	1929.3	2039.3	1326.9	1929.3	1997.3	2294.3	1738.8
ENSMUSG00000035621	132	162.5	140.4	101.4	135.7	195.9	161.3	123.1
ENSMUSG00000045193	614.8	751.6	822.5	513.4	677.4	816.8	944.8	550.2
ENSMUSG00000035595	211.4	204.2	190.5	208.5	194.5	214.4	197.2	205.6
ENSMUSG00000003070	46.3	44.1	52.5	48.3	50.3	53.6	47	32.5
ENSMUSG00000020156	114.9	108.7	134.7	161.3	171.7	114.1	120.6	125.7
